time,event
5409.537747714696,C
5409.606207897108,C
5409.6618257593045,D
5409.853453363416,A
5409.873793241472,D
5410.019784726442,D
5410.116589458143,C
5410.220927952456,C
5410.230498021419,A
5410.428512638611,C
5410.539017602793,C
5410.58041883376,B
5410.588111414349,C
5410.610627410171,D
5410.665664962901,D
5410.734147806932,B
5410.774089835363,D
5410.9397193239065,B
5410.998031872095,D
5411.004823893354,B
5411.058301091691,A
5411.159911177613,B
5411.176544425179,A
5411.386652421055,C
5411.436973061123,C
5411.561670389426,A
5411.573420501017,B
5411.774822380732,C
5411.795703014178,D
5411.822439325811,A
5411.960848493039,C
5411.976256612878,B
5412.031543542255,B
5412.035500998959,A
5412.1513862986985,B
5412.356232533993,C
5412.369355177912,C
5412.431425095864,D
5412.467615950312,C
5412.750893571172,C
5412.77306947312,D
5412.9199459991405,B
5413.082240020621,C
5413.086147367729,C
5413.140512542139,A
5413.2493865771075,C
5413.347680069714,D
5413.406726545158,B
5413.488318725814,A
5413.531687694686,D
5413.802025114064,B
5413.804060736192,D
5413.841099090269,A
5413.913974440347,C
5414.059389479948,D
5414.144783106617,A
5414.2915466721115,D
5414.2959507013875,C
5414.479016411885,C
5414.507706628509,B
5414.54465586483,B
5414.561538237917,C
5414.6554791674835,D
5414.749349196731,A
5414.851009316704,A
5414.854184410214,A
5415.045546757081,D
5415.050282839259,C
5415.055114151304,B
5415.176684686342,B
5415.309671383559,D
5415.319744751852,D
5415.387886357885,B
5415.454081295673,C
5415.4771473095225,B
5415.477913173809,D
5415.478930350917,C
5415.509686366438,A
5415.644612545117,A
5415.72883191204,A
5415.738084251334,C
5415.767690460337,C
5416.02880767034,C
5416.039742362379,B
5416.22546025948,C
5416.309735907153,D
5416.3838581013815,D
5416.408585179798,B
5416.454883217247,C
5416.527886684644,C
5416.5533930438805,D
5416.6808564799885,B
5416.740876625992,A
5416.753270719831,C
5416.787436278144,D
5416.831312542539,D
5417.026034238349,B
5417.0878753222605,C
5417.091693068034,C
5417.24568244655,C
5417.319205153898,D
5417.384263538821,A
5417.4420381447935,B
5417.559174026482,A
5417.5606237467655,D
5417.573613747086,D
5417.72477249615,A
5417.741655196787,B
5417.834000453658,A
5417.852798822532,B
5417.916088307712,D
5417.934238949719,D
5418.034404296122,D
5418.038114216989,A
5418.132899047832,D
5418.294444622876,C
5418.330979924679,C
5418.365112457891,D
5418.60446488528,B
5418.701286448729,B
5418.783041934419,D
5418.792418491365,D
5418.828612897888,B
5418.950481112227,C
5418.956325026666,D
5419.0683093366415,B
5419.1573372792045,D
5419.1577359273915,A
5419.17483471721,C
5419.232630293542,B
5419.240960959927,C
5419.2697196300605,D
5419.29229951387,A
5419.301162787352,D
5419.5157011266865,D
5419.59821551862,C
5419.611403637341,D
5419.921390088968,B
5420.070629641554,A
5420.164051049234,D
5420.343340570025,D
5420.380862691728,C
5420.644997936508,A
5420.665055132614,D
5420.741252557801,A
5420.858686388406,D
5420.904389267001,A
5420.990758869061,D
5421.131960449138,D
5421.31781238171,A
5421.367153803235,C
5421.456441704362,A
5421.496880838226,B
5421.57113680531,A
5421.623041780098,A
5421.6665555887375,A
5421.672791295788,C
5421.799359881581,C
5421.80958343731,D
5421.854195466296,C
5421.872299508854,C
5422.093929690935,D
5422.114337656423,A
5422.295311791202,B
5422.459856698935,C
5422.473131116379,B
5422.546252859933,C
5422.651770468776,C
5422.659794885331,B
5422.683303379828,C
5422.872577826695,C
5423.142706834811,A
5423.25533111424,D
5423.464387580308,B
5423.6101153406635,B
5423.616024722211,D
5423.617010598038,C
5423.725102838298,D
5423.742670036053,C
5423.937173921458,C
5423.956340783989,A
5423.968555008465,B
5423.98325245361,C
5424.046546620167,C
5424.059963753448,D
5424.2072571573335,D
5424.22066105396,A
5424.242591113966,C
5424.415852239037,B
5424.561126533954,A
5424.577794702012,D
5424.624341536886,B
5424.758365699845,C
5424.843806079751,B
5424.888569705091,D
5424.962371971585,C
5425.001157177515,D
5425.0945919166825,D
5425.178737737827,D
5425.393566683494,B
5425.40424474852,B
5425.463834700067,D
5425.476384687025,D
5425.50038850337,A
5425.53500524789,C
5425.5915783911305,D
5425.602574084334,D
5425.7542727390855,A
5425.835438343246,D
5425.899550565418,A
5426.044805048275,C
5426.243667796674,D
5426.392016266393,C
5426.393216795424,C
5426.393925443713,D
5426.440100118494,A
5426.459372237582,C
5426.484088141985,D
5426.572644852585,A
5426.601190199388,A
5426.836369511242,C
5426.934496107229,C
5426.948452973958,D
5427.116368512913,C
5427.169774348214,C
5427.44511931015,D
5427.56338838604,C
5427.7024157144015,A
5427.746618098664,C
5427.797245999269,D
5427.800763806019,D
5427.822390670239,C
5427.968100403367,B
5428.010403540128,A
5428.089111346068,D
5428.178808299472,C
5428.254617256633,D
5428.407831322937,C
5428.5124779183825,D
5428.519863358995,D
5428.529461895112,D
5428.54033407943,A
5428.548725085538,D
5428.559873649157,A
5428.59142744193,D
5428.614514077844,D
5428.686702833493,A
5428.9241216658165,B
5428.933404400472,D
5428.985788205777,D
5429.026950774124,C
5429.061724654172,C
5429.061784798852,A
5429.190429547555,A
5429.269535235777,B
5429.3312654721,C
5429.370090571593,C
5429.380562489501,B
5429.431569469583,A
5429.432889505831,D
5429.4760973227685,B
5429.493087171011,C
5429.507335370335,C
5429.533802306154,B
5429.5615005113505,C
5429.612324481605,B
5429.630001953186,D
5429.630155634393,D
5429.750767537482,D
5429.9677211099815,C
5430.247869418134,C
5430.259193579655,D
5430.40920707933,A
5430.4117079594125,A
5430.439984659981,D
5430.504104769872,A
5430.586225671356,C
5430.8505026316425,D
5430.9564735467175,C
5431.122341465243,D
5431.153171224737,D
5431.250730255343,A
5431.276870631412,D
5431.293266046819,C
5431.382713776983,A
5431.627628957386,D
5431.630032827028,B
5431.742523736919,A
5432.107312907741,D
5432.22322570264,D
5432.2559255114265,D
5432.328324821034,D
5432.373866867445,C
5432.391541635009,B
5432.50359359588,C
5432.6464024229645,B
5432.7508542786245,C
5432.870445665572,C
5432.901947135493,C
5432.904493287446,A
5433.007485393281,C
5433.08934791375,B
5433.379089525327,A
5433.386324871686,C
5433.427979964013,D
5433.475916627319,A
5433.560626291362,C
5433.573578588289,D
5433.59072320015,A
5433.617127912233,C
5433.661237938986,D
5433.820590435853,C
5433.856094998486,C
5433.859022082821,D
5433.951879314967,B
5433.977457452692,C
5434.02549730541,A
5434.251052933793,C
5434.277248329737,B
5434.323004036051,A
5434.409283805237,D
5434.4476315779575,B
5434.499137205625,B
5434.566719781219,C
5434.713279190768,A
5434.722364264253,A
5434.747166821641,D
5434.827694709814,B
5434.829856903454,B
5435.002096371812,D
5435.101805017918,C
5435.145610909854,D
5435.214960195715,D
5435.248437173809,B
5435.365289129861,D
5435.73907963591,A
5435.91838171498,C
5435.932809436397,B
5435.9622064315545,D
5436.055053811689,D
5436.087160580722,A
5436.199449343426,A
5436.2149178718555,D
5436.361804661789,A
5436.365880275944,B
5436.472353007471,D
5436.4937969393095,B
5436.598457325587,D
5436.692607989172,C
5436.882677662347,A
5436.884126412114,A
5436.993764915377,A
5437.044888612473,C
5437.068716929244,B
5437.2183244365015,C
5437.428405384342,D
5437.6100881212315,D
5437.675427006348,D
5437.689960120961,C
5437.830724120747,B
5437.8479841920025,C
5437.850347770497,D
5437.885658005454,C
5437.898866739237,C
5438.017392029359,B
5438.075488076885,C
5438.098386932077,A
5438.179342775129,A
5438.448760960345,D
5438.462903524534,A
5438.53761385176,D
5438.631644969168,C
5438.686976434236,B
5438.741610317943,D
5438.7537834178665,A
5438.759947490129,C
5439.0037920540635,C
5439.121888254815,A
5439.145211969973,D
5439.163992444437,C
5439.19820526672,C
5439.382268377061,D
5439.481146175097,A
5439.615446414307,D
5439.672717147746,D
5439.9417708239225,A
5440.013340257611,D
5440.072604540794,B
5440.154898156229,B
5440.182291175993,C
5440.195448622873,C
5440.217262742404,D
5440.299996431735,C
5440.305846672474,D
5440.364187989251,C
5440.439414172673,C
5440.453049034914,D
5440.539839941857,D
5440.556006638535,C
5440.570059084635,A
5440.6076385216675,C
5440.782397833927,D
5440.8308197832175,A
5440.940784357658,C
5441.060514022648,B
5441.1253202334465,D
5441.134754221841,B
5441.158013478595,C
5441.201983305181,D
5441.237065331041,C
5441.243346551034,A
5441.3190809321095,A
5441.323725030326,C
5441.376215956616,D
5441.433667541448,B
5441.6237969894355,C
5441.725641723764,D
5441.8197073215515,D
5441.921717454668,C
5441.927981236823,D
5441.959815501221,B
5441.98893830599,D
5442.0297707066065,B
5442.036400578299,C
5442.155364277763,A
5442.200356449805,B
5442.367011004237,C
5442.480881750116,B
5442.529688468074,D
5442.581980948932,D
5442.872493505578,C
5442.91569357782,C
5443.113350987985,A
5443.14264363147,D
5443.155317347923,D
5443.172374917749,A
5443.2110085947925,C
5443.449909769423,A
5443.459143776312,A
5443.46221167739,C
5443.4984489577055,A
5443.50022695993,D
5443.517184115702,C
5443.676797614192,D
5443.694989662767,C
5443.916832898054,A
5443.982061923054,C
5444.123382253403,A
5444.157977434373,C
5444.389871839094,D
5444.515690496715,C
5444.678882979078,D
5444.800107582876,C
5444.9703556632685,C
5445.034466231947,B
5445.063807726801,C
5445.071636359817,B
5445.36941110295,C
5445.381981371777,A
5445.462808919125,D
5445.531257375201,D
5445.660390564468,C
5445.927614314249,C
5445.946766043547,A
5446.078196752184,C
5446.171566838305,C
5446.279647999093,D
5446.284015027262,A
5446.415561251693,A
5446.488513614339,A
5446.607163739209,C
5446.868434057123,B
5446.956922868865,C
5447.003444455871,B
5447.0920264889,C
5447.103708562198,B
5447.21267648254,D
5447.222780694205,C
5447.24681698029,D
5447.26565411906,C
5447.276560096016,D
5447.40955192603,D
5447.5324209704295,C
5447.672959348458,D
5447.756757776821,A
5447.813346030798,B
5447.8669916611325,B
5448.065271411202,A
5448.104046510186,D
5448.217099493065,C
5448.2649355249205,A
5448.307944961171,C
5448.3351241169,A
5448.462735580506,C
5448.577314231603,A
5448.7846522154105,C
5448.873421953166,D
5448.897752533426,B
5448.92343854303,C
5448.9650977177835,D
5449.019008260485,C
5449.042913295271,B
5449.0814174089755,B
5449.107324311951,C
5449.108272230837,B
5449.197222927478,A
5449.292909889894,B
5449.314834543242,D
5449.476895220795,C
5449.657100940205,A
5449.658709751799,B
5449.719975541013,C
5449.783796187125,D
5449.78925571497,A
5449.86928791085,A
5449.884294578868,B
5450.016012596429,C
5450.046134698191,B
5450.089323271909,D
5450.163618849671,A
5450.283080002365,D
5450.312325473154,D
5450.332111187822,D
5450.3867358372245,A
5450.392931744973,A
5450.4572027792,A
5450.495046326084,D
5450.588669858216,B
5450.785365159831,C
5450.818217201129,A
5450.829485557176,B
5450.930591249326,B
5451.106965894578,A
5451.174951115575,D
5451.3031878457405,C
5451.340709742091,A
5451.393256090119,C
5451.5058038298885,B
5451.573050924421,C
5451.590760043663,D
5451.5961418944125,C
5451.6996418009885,B
5451.743728551151,B
5451.766803727351,C
5451.779520487505,C
5452.0417016708325,B
5452.043489640989,C
5452.044805680963,D
5452.055674184079,D
5452.132614144727,B
5452.169511598992,B
5452.193710172867,B
5452.2275014892075,A
5452.348295901294,C
5452.350423460954,C
5452.49239033743,B
5452.5561846713135,D
5452.59441905315,C
5452.630218088314,D
5452.691406189611,D
5452.792190936126,D
5453.036810016883,D
5453.12320034806,C
5453.228926597292,A
5453.24790685744,D
5453.262487974436,D
5453.387849114451,A
5453.423113248505,C
5453.564253966883,A
5453.655346876398,B
5453.678831157911,C
5453.751173926599,D
5453.810740852161,C
5453.86901274433,C
5453.870567110437,A
5453.88686325955,D
5453.917423070467,D
5454.045337632918,D
5454.259007881211,B
5454.317003835448,C
5454.318908193531,A
5454.380375456535,C
5454.477230381327,A
5454.532670460957,D
5454.553534810427,D
5454.657565127857,B
5454.887611892231,D
5454.914721450046,C
5455.106210747184,B
5455.125546713233,C
5455.226436807855,C
5455.234377538431,B
5455.269577786619,A
5455.356649008403,D
5455.408980362002,C
5455.468198410387,D
5455.497022303947,D
5455.6546740197455,B
5455.896137667942,B
5455.90621848307,D
5455.9321043751725,C
5455.982909313908,A
5455.98442246272,A
5456.128178100383,A
5456.356326617618,D
5456.363396322332,C
5456.364894251375,C
5456.373788436021,C
5456.6111044105755,A
5456.657473281517,C
5456.678386685351,D
5456.949921405856,C
5456.953395015285,D
5457.0048918974235,A
5457.025046297359,A
5457.031560169881,B
5457.292901059955,A
5457.328767581404,B
5457.35862725161,C
5457.4199328409095,A
5457.420273861475,D
5457.465079700614,B
5457.51950749551,C
5457.753910576248,A
5457.815848775763,A
5457.889248461575,B
5458.247148048841,C
5458.370907180256,A
5458.51227389418,B
5458.575770686115,A
5458.681107039937,C
5458.774474472389,C
5458.831893912421,A
5459.004846293236,D
5459.066772301023,A
5459.107162720596,B
5459.142094992874,C
5459.160919066895,C
5459.174887723982,A
5459.214555931014,A
5459.2180391817565,A
5459.250943834356,C
5459.256945450021,B
5459.345297312164,D
5459.3459893523095,A
5459.348464013712,C
5459.429745650243,B
5459.467993746321,A
5459.565573938645,C
5459.592712823655,C
5459.64882564579,C
5459.810101827019,C
5459.832853353028,C
5459.997346871494,C
5460.181203337144,A
5460.22416564417,D
5460.264159345926,B
5460.326645889897,D
5460.352527719266,B
5460.497057005333,A
5460.513458054683,A
5460.567532454801,A
5460.66355356578,B
5460.8268428113515,A
5461.022590419333,A
5461.229870729879,C
5461.247817748677,C
5461.362348701988,D
5461.598412958239,D
5461.623993080478,D
5461.7494574726325,C
5461.89581380057,C
5461.933994162076,C
5461.962609695718,A
5462.086232372713,C
5462.113969637479,D
5462.232059038435,A
5462.257354341006,C
5462.266265590733,D
5462.4044453322895,D
5462.641873362261,C
5462.796136042081,C
5462.861389865163,B
5462.930764945953,A
5462.935293748289,D
5463.009281315103,D
5463.101645866919,B
5463.113779002552,A
5463.2055604210245,C
5463.6442573186905,A
5463.758087184414,A
5463.926445757061,B
5464.006056194607,D
5464.121084698803,D
5464.176891789982,B
5464.334780762118,D
5464.401008571302,D
5464.420076809882,C
5464.529723101059,B
5464.560598173524,A
5464.5919240023795,C
5464.616942398913,D
5464.839515703833,C
5464.976246294175,D
5465.601799176868,D
5465.608560498367,A
5465.685383392529,A
5465.7571407494315,C
5465.777546936574,B
5465.808637795868,B
5466.055875322798,D
5466.087474378905,D
5466.106558973646,D
5466.131797004382,A
5466.298099517441,D
5466.363286201237,C
5466.4519073317815,C
5466.462186450968,D
5466.49762045672,A
5466.590277065326,C
5466.8206478426855,D
5466.844982908294,A
5466.993039135005,C
5467.069378520843,D
5467.074959299069,D
5467.080016894147,D
5467.244087556807,A
5467.343854710708,D
5467.409522000504,C
5467.493597576807,D
5467.509418608035,D
5467.553782136206,D
5467.601119555704,D
5467.664279136526,A
5467.714826202683,A
5467.721270826194,B
5467.972952367836,C
5468.117311497472,A
5468.146685083277,C
5468.147030919283,A
5468.147429558131,D
5468.366410207131,A
5468.398675773118,C
5468.415325295407,D
5468.468344803576,A
5468.500059623158,C
5468.552362191474,B
5468.567875210274,B
5468.709081928592,B
5468.735199650302,B
5468.905097108097,A
5468.955023051143,D
5469.257301956049,D
5469.310115891654,D
5469.452877687741,A
5469.528966332042,A
5469.695881413979,C
5469.851999198103,C
5469.892452396527,D
5469.913929200858,D
5470.0722154432515,C
5470.176029985889,C
5470.195916344291,D
5470.2632774238355,C
5470.364419705983,B
5470.368469021214,A
5470.392192784758,D
5470.401583327474,C
5470.57135866924,D
5470.60636648353,D
5470.724177922078,D
5470.727970530195,D
5470.866578019909,B
5470.8927891622325,C
5470.914994755402,D
5470.924000158188,D
5470.945667714377,C
5471.038826383563,D
5471.043042183665,C
5471.062628572839,B
5471.162984403022,B
5471.171281875375,A
5471.227127820161,D
5471.29676286136,C
5471.370960059228,D
5471.667188312857,A
5471.674328773099,C
5471.778842943731,C
5471.786630976776,C
5471.837230218355,A
5471.84008363091,D
5472.028996427061,C
5472.035179785914,A
5472.1205509087295,B
5472.137935993663,D
5472.165527022864,D
5472.210426230682,A
5472.229963652587,D
5472.27516101628,A
5472.301609153681,C
5472.314036625667,C
5472.3642087918415,C
5472.366524878959,B
5472.392374408253,A
5472.467955001717,A
5472.629442118106,D
5472.70956643168,C
5472.724890310875,A
5472.75914554964,B
5472.817763847809,B
5473.073107361569,C
5473.086826292408,B
5473.168257602174,A
5473.177985408252,A
5473.191872490271,D
5473.200777876146,C
5473.248401615849,B
5473.25138319297,C
5473.327588480552,B
5473.456198455812,D
5473.529487931179,B
5473.606579583522,C
5473.637701621178,D
5473.836924814133,A
5473.908855422755,C
5473.931311792625,C
5473.931466181365,C
5474.024176030838,A
5474.050029313985,B
5474.239261324377,A
5474.261066617213,B
5474.334546771403,D
5474.347604275002,B
5474.4848481119425,A
5474.648066204002,D
5474.668456646885,C
5474.710953554687,D
5474.795996084973,C
5474.951650179707,D
5474.996361722296,B
5475.035043164606,D
5475.187184177514,A
5475.2282756562,A
5475.2993433613065,B
5475.382752193988,C
5475.526679391011,B
5475.69084000024,D
5475.691262871184,D
5475.785535920997,C
5475.811284115318,D
5475.917064402122,A
5476.122513076904,B
5476.125407873917,C
5476.149132690327,A
5476.179011386701,C
5476.198867377901,A
5476.312341963962,A
5476.334319149251,C
5476.575267376325,D
5476.674295286046,C
5476.763393232912,D
5476.967465934908,B
5477.021554228578,B
5477.064609570986,C
5477.125389779688,A
5477.261080123474,C
5477.265708960128,C
5477.330989354196,A
5477.432334526315,B
5477.66552837009,B
5477.741518090862,A
5477.764605264247,D
5477.806184803455,D
5477.857815030853,C
5477.951695592915,C
5477.987128074727,C
5477.993106039296,A
5478.029493139245,B
5478.043855413323,C
5478.106037106949,D
5478.11571162751,D
5478.175300651008,C
5478.230491558394,D
5478.2516556311475,D
5478.316020645141,C
5478.353800272473,D
5478.457628505675,B
5478.489415732252,C
5478.4960145657715,C
5478.528035839747,D
5478.597609872034,D
5478.751096258908,B
5478.810056806303,B
5478.933236929236,B
5479.02322370371,C
5479.098768949683,C
5479.1063433623585,D
5479.633222914253,C
5479.831414009322,A
5479.925293249556,C
5479.930164082982,A
5479.948529263263,A
5479.962566396056,A
5480.032747145501,B
5480.176900009097,A
5480.2258004570085,B
5480.248399173536,D
5480.417715043784,A
5480.445739137475,C
5480.714314251583,D
5480.737893586891,A
5480.836246189728,C
5480.852950160726,A
5480.8907430479,B
5480.930360548788,A
5480.967620732884,D
5481.010849628706,C
5481.043662916543,D
5481.066463929853,B
5481.072218488686,C
5481.096524724292,D
5481.105764970913,D
5481.304453067118,D
5481.606120629446,B
5481.627493291355,D
5481.6459129806135,B
5481.675250370422,D
5481.785596570567,D
5481.857890615291,B
5481.99821816798,A
5482.043901810826,A
5482.102672083322,D
5482.109477432126,C
5482.11511362305,D
5482.1220717523,A
5482.1442048450845,C
5482.163650325251,D
5482.205907407321,D
5482.472959340618,B
5482.614586728566,A
5482.642358576476,B
5482.672221284097,D
5482.681906435913,C
5482.725694911421,A
5482.751727504623,B
5482.806129932633,B
5482.807391292816,A
5482.885730920427,B
5483.058226196466,D
5483.0865491475215,C
5483.096226503055,C
5483.11358013454,D
5483.225583512296,C
5483.286911629398,D
5483.397216927513,B
5483.412446872094,C
5483.479947119054,D
5483.4972609338965,D
5483.509375090237,C
5483.520761711809,C
5483.607999051084,D
5483.6106921622695,B
5483.682843724399,B
5483.690435970038,C
5483.696739103198,C
5483.762721219748,B
5483.8014825755545,B
5483.875367822797,C
5484.092717861854,C
5484.137269372304,D
5484.144072866161,D
5484.170448209551,D
5484.356452831533,A
5484.367207125065,A
5484.427772327003,C
5484.542924373556,A
5484.597409393077,C
5484.819482459806,C
5484.859368219756,A
5484.860895748037,A
5484.881017279459,D
5484.993928309015,D
5485.017082839413,C
5485.2675918827,D
5485.363925758177,C
5485.402427603538,B
5485.419461513185,C
5485.510115111116,B
5485.514801928937,B
5485.567008572079,D
5485.577619639875,B
5485.691296140204,D
5485.744176405536,D
5485.812095623316,D
5485.867516148883,D
5485.970962523229,C
5486.170784696086,C
5486.249380481582,C
5486.355338605884,B
5486.6097435451275,D
5486.680916436606,D
5486.871378966991,A
5486.996192460701,D
5487.077631745996,C
5487.083805267067,A
5487.138892238994,B
5487.182311018896,A
5487.235921290934,D
5487.24706076851,D
5487.300342194264,B
5487.502645806917,D
5487.565753027419,C
5487.573673782891,D
5487.609734223532,A
5487.658872524582,C
5487.682892780041,A
5487.7288004772845,A
5487.769043928962,D
5487.866630161431,D
5487.899052242122,B
5487.969907584327,A
5488.011675424396,A
5488.0424408636,D
5488.045561530615,D
5488.098253629765,A
5488.106524679866,C
5488.211347032803,D
5488.215983703339,C
5488.377903508273,B
5488.41052978104,B
5488.447495185285,D
5488.510467229138,C
5488.534546492694,B
5488.564241192347,B
5488.615497189861,A
5488.626872501834,C
5488.66922393914,A
5488.725226560577,D
5488.877080878285,D
5488.884875682881,C
5489.085053352009,C
5489.1261902487795,D
5489.360017416496,C
5489.515651432548,A
5489.540879370756,A
5489.758782509285,C
5489.81300673575,D
5490.027386727516,D
5490.0683144996665,C
5490.081061557844,A
5490.094372269193,B
5490.192972470776,A
5490.208100579791,B
5490.301851884498,B
5490.423732037373,C
5490.4423545894015,D
5490.443502397873,B
5490.561442211042,C
5490.7213604101125,A
5490.808116422238,C
5490.914668903678,D
5491.012183050451,C
5491.023184700333,C
5491.118301110134,A
5491.489718076704,A
5491.497280526221,D
5491.534379788379,C
5491.563063376168,A
5491.700256029813,D
5491.8074850988805,C
5492.0234345131485,B
5492.057036390525,B
5492.235613102947,B
5492.278311810264,D
5492.294172643629,D
5492.339337642368,D
5492.341071768437,D
5492.379680278315,C
5492.431760760423,A
5492.451209327025,C
5492.633541209111,D
5492.637327646124,A
5492.672266936075,C
5492.995755785574,C
5493.003365176813,C
5493.04673896186,C
5493.260489705011,D
5493.349459791639,C
5493.378816185241,B
5493.520074024477,D
5493.5745166072975,C
5493.603703856376,A
5493.62199120725,A
5493.715293465279,D
5493.7283156381445,C
5493.7896843197095,D
5493.917393045344,D
5493.921831783752,A
5493.937197630136,B
5493.978337732103,C
5494.017888190295,C
5494.0199801026465,A
5494.030106105259,B
5494.246646293446,D
5494.2808140369325,B
5494.352881102747,C
5494.490098762526,C
5494.59767336101,C
5494.701903938098,D
5494.723200187603,A
5494.918079159678,B
5494.996674710935,D
5495.04561578575,C
5495.155786735691,C
5495.23651242986,C
5495.259181855858,A
5495.31023664348,C
5495.326683023177,D
5495.443711342062,A
5495.472209968312,C
5495.491105142834,C
5495.614513900524,C
5495.61736023669,D
5495.6615665774725,D
5495.664548695044,C
5495.909847954507,D
5496.005653287991,C
5496.025602390568,D
5496.170941465617,B
5496.188785640427,B
5496.228740925384,C
5496.2352454984775,C
5496.282840007113,D
5496.3466544867415,A
5496.394552192206,A
5496.409079101205,D
5496.444051839068,D
5496.45253606177,C
5496.530444527263,C
5496.557500972268,D
5496.559066457901,A
5496.582342597517,D
5496.794743194303,C
5496.932862765862,C
5496.952308864017,D
5497.147277110348,B
5497.160049054094,D
5497.160783510615,A
5497.356698568871,C
5497.362153698012,C
5497.362425730888,A
5497.485615410093,C
5497.485762522026,B
5497.495583708048,C
5497.556560399589,C
5497.829113396084,A
5497.961995682554,D
5497.989776409024,D
5498.020141996109,C
5498.197699212302,D
5498.225318750517,B
5498.2308944183305,D
5498.371928769201,D
5498.464463384844,D
5498.566949552055,D
5498.632503176225,D
5498.810089860633,A
5498.825745961492,D
5498.86446971989,C
5499.078758266196,B
5499.313710702933,D
5499.333320077049,D
5499.363478523478,D
5499.369221560551,D
5499.371974008262,C
5499.415426596335,C
5499.544487696164,D
5499.591711038253,C
5499.61856166092,A
5499.682081766565,B
5499.683681472447,C
5499.724563235997,B
5500.000465039583,C
5500.004189432174,C
5500.041144171179,C
5500.057228715906,A
5500.075235552512,A
5500.377328921661,D
5500.401184757112,A
5500.410567500621,B
5500.418259726236,B
5500.545689817687,C
5500.590146118564,A
5500.624944767052,D
5500.730770596156,B
5500.732790551682,C
5500.739453015873,D
5500.7559134330895,B
5500.842967360507,A
5501.012207255859,D
5501.022121542385,C
5501.048822676896,C
5501.066870357986,C
5501.14761124921,D
5501.1916682580695,D
5501.240794418932,C
5501.3010115243105,C
5501.373874192533,B
5501.4456791323155,A
5501.483258411971,B
5501.5187366645105,C
5501.611275962953,C
5501.7369112607485,C
5501.771743758234,B
5501.777075743082,C
5501.811100073686,A
5501.987668634188,B
5502.041800638025,C
5502.0528756158255,B
5502.133678786038,D
5502.145941784784,B
5502.312768513349,C
5502.316870781518,A
5502.416647826966,B
5502.542101110704,D
5502.781790134429,A
5502.783162590671,C
5502.8260095716,C
5502.8389799538945,C
5502.86781447149,C
5502.974106516299,B
5503.008828622584,C
5503.185501823052,C
5503.290143622601,C
5503.322380795406,D
5503.432376933054,D
5503.433161838291,D
5503.451626410915,B
5503.6358024965875,D
5503.734507415828,B
5503.752021331297,D
5503.799814119236,B
5504.003634872299,C
5504.0403104982315,D
5504.103291812498,A
5504.2504402588165,B
5504.3295184332355,C
5504.4789448802585,A
5504.580284164602,A
5504.581500899042,C
5504.6124743074915,C
5504.646460817053,D
5504.680205544005,D
5504.720376154831,A
5504.828480764021,C
5504.833840188495,C
5504.870542163382,D
5504.887358471519,A
5505.042887394564,D
5505.056273320843,D
5505.093995772598,D
5505.210831164422,A
5505.237657245355,A
5505.28324540008,A
5505.33614050524,A
5505.343716402187,D
5505.488027172088,C
5505.705761494025,D
5505.780249824026,C
5505.863151673759,C
5505.868880656034,B
5505.887550638195,D
5505.907681623518,B
5505.93373298925,B
5506.063842349646,A
5506.189787016412,B
5506.29679429823,B
5506.643717865707,C
5506.689726586628,C
5506.738881528335,A
5506.743483727174,B
5506.745988227939,B
5506.748063784557,A
5506.822059243977,A
5506.964554236454,D
5506.983354649461,B
5506.985098476963,A
5507.049063583122,D
5507.117223576396,A
5507.188648612221,D
5507.297891565018,C
5507.354950798964,C
5507.362316694577,C
5507.375161691083,C
5507.405475930626,B
5507.420068915187,A
5507.452060073374,D
5507.793412604669,D
5507.825508715151,C
5507.911370063681,D
5508.090746429613,C
5508.1207412287695,D
5508.1752774213355,A
5508.381374717628,B
5508.886336170438,B
5508.8916447227475,B
5508.9778349779035,C
5509.022308770997,C
5509.19815320958,B
5509.218439770778,D
5509.404976915703,C
5509.5204314685325,A
5509.6050998583,B
5509.630798342442,A
5509.71969086157,C
5509.843801649039,C
5510.004201817209,C
5510.064145801091,C
5510.108086918725,D
5510.17013332687,B
5510.283732179311,B
5510.299214751287,B
5510.344985291129,D
5510.371871409483,A
5510.387411420536,A
5510.422293324382,B
5510.425369439771,A
5510.460719307622,A
5510.4903757978955,D
5510.633686863912,D
5510.709895890522,A
5510.783271664331,C
5510.834577118225,A
5510.927781883246,B
5511.008496207949,B
5511.033205981384,D
5511.275530785451,C
5511.302451184083,C
5511.373695745968,A
5511.576263949025,C
5511.590917352631,C
5511.604437053886,D
5511.658688578563,D
5511.750746263769,B
5511.755287085298,D
5511.858586660422,A
5511.874084947296,D
5511.898436038185,D
5512.135271186961,C
5512.179290284497,A
5512.201360572551,C
5512.23336345931,D
5512.322081241755,B
5512.408036607477,B
5512.450591966536,A
5512.478385431837,C
5512.529018014703,C
5512.579024098449,C
5512.6103012327285,D
5512.659904192594,D
5512.701853044673,B
5512.788051847703,A
5512.840272974942,D
5512.8906108256815,C
5513.149474610974,D
5513.360203569475,B
5513.410966034154,C
5513.439579763696,D
5513.531587305181,D
5513.575387040315,A
5513.576544585464,B
5513.644048980162,C
5513.686958504235,D
5513.729787652532,D
5513.796858702027,C
5513.868884456686,D
5514.249258774278,A
5514.256019178505,C
5514.281459292277,C
5514.288854769598,A
5514.470284525404,A
5514.483855411989,A
5514.530905199371,C
5514.53493940714,C
5514.596127287882,C
