time,event
3404.985429554973,D
3405.064951532966,A
3405.2495292138997,C
3405.294545535996,B
3405.352127330289,A
3405.4831911370707,D
3405.502498947975,D
3405.645983100645,D
3405.7625839628618,D
3406.0836041957978,A
3406.085204054412,D
3406.1380423101346,D
3406.1495703388077,A
3406.162641075004,C
3406.322648654031,C
3406.3444683478756,A
3406.3683753890587,A
3406.384493786039,D
3406.5360272305816,B
3406.623626434448,D
3406.685774563205,D
3406.686630306057,C
3406.7031430782213,D
3406.782745458573,D
3406.793140654271,A
3406.8403076019426,A
3406.8491681981295,A
3407.010432629108,D
3407.083824418982,A
3407.1096882238135,C
3407.134770604005,D
3407.136264613632,C
3407.176374683818,A
3407.5906975647868,A
3407.7251094356857,A
3407.761095358765,D
3407.8952694712643,C
3407.9073009518315,B
3407.988219273071,A
3407.993334098393,D
3408.0568096328548,D
3408.0731955115216,C
3408.204934318281,A
3408.247825607602,C
3408.3060710844725,D
3408.3144627553343,C
3408.7428992798127,D
3408.7957702712356,B
3408.8819525806557,A
3408.9546010689605,B
3409.011478641898,D
3409.0552806036367,B
3409.1364890392083,A
3409.3878304076575,B
3409.447217904932,B
3409.458057218478,B
3409.73420631337,A
3409.8190013290064,D
3409.917196502854,A
3410.020591981184,A
3410.242087979863,D
3410.311104126116,C
3410.3318902715673,A
3410.5090988728048,A
3410.7091206846544,A
3411.127612376751,A
3411.2282232121283,A
3411.334999898083,A
3411.420250481078,A
3411.5173113927076,A
3411.5485908505398,C
3411.5604017360556,B
3411.595178338432,A
3411.648950050788,C
3411.697016951513,B
3411.7653571030332,A
3411.7862886984517,A
3411.869295773606,B
3411.9085381966865,B
3411.9434775951163,D
3412.025010926968,D
3412.083675861246,C
3412.1347542417357,D
3412.253070324312,A
3412.2549478356723,A
3412.4888857705146,A
3412.5127685502925,D
3412.548796113485,B
3412.777377438694,D
3412.830734682061,C
3413.040782514588,A
3413.0415806641877,A
3413.0486287568547,B
3413.1985342596577,A
3413.2457165640835,A
3413.272695035729,B
3413.710497285454,D
3413.759045637284,D
3413.8767146976015,D
3413.912724554821,D
3413.9447918086503,A
3414.0145397540537,B
3414.035002817464,D
3414.110490823455,B
3414.1995114200945,D
3414.3334398502166,B
3414.4368681781875,B
3414.5828795048456,A
3414.591258139888,A
3414.6226803527843,D
3414.6865645198054,A
3414.855449905945,D
3415.0328946740206,D
3415.041674978279,D
3415.1540149389843,A
3415.1738293021153,A
3415.1790937868236,D
3415.321975179228,A
3415.4025002234225,A
3415.4350858745347,A
3415.500447539042,C
3415.5355406366666,A
3415.57924528227,A
3415.587253791605,A
3415.6747507657215,A
3415.764726968636,A
3415.8701070192483,D
3415.998236311229,A
3416.0086089476667,C
3416.135953859169,B
3416.197909716135,A
3416.2004635139183,C
3416.221552267549,B
3416.324623092023,D
3416.3259913940033,A
3416.4538804598233,A
3416.597745168964,A
3416.6298112631603,A
3416.9469183632223,A
3417.0075528683788,A
3417.19490612755,A
3417.2082708430885,A
3417.230352256297,A
3417.2726886229857,A
3417.3596860571242,A
3417.552869446835,A
3417.5850315232497,D
3417.6089098942102,A
3417.630584056856,A
3417.7281037185576,A
3417.7962718927306,C
3417.8031321038798,A
3417.9742401486965,C
3418.029209203521,D
3418.049369084658,A
3418.2238206727056,A
3418.23695080003,C
3418.278872697272,A
3418.311882231962,A
3418.323776836332,D
3418.437694879093,A
3418.5971837783654,A
3418.625674901137,A
3418.6810348106465,D
3418.776636164599,A
3418.790171102971,D
3418.7951643675538,A
3418.85617518128,B
3418.869397955309,C
3419.1376635156835,A
3419.289332861898,D
3419.4185211709846,A
3419.5104986304136,A
3419.51320094519,A
3419.5193824088833,A
3419.624860300856,A
3419.6255447251287,A
3419.8255937680474,A
3419.8974691259064,B
3419.918674311452,A
3419.967698959124,A
3420.109841274172,A
3420.264201278251,D
3420.4953062618883,A
3420.514722679084,A
3420.5895403443897,A
3420.7277357008725,A
3420.8895100997083,A
3420.9173363000286,A
3421.0018646090334,A
3421.0515901111835,A
3421.1710047326055,B
3421.2952251698157,A
3421.3168139649792,D
3421.3346770132825,A
3421.415009374933,C
3421.5080510678954,B
3421.6321417696204,A
3421.6834477077773,A
3421.781964650422,A
3421.859486565319,A
3422.273360875729,A
3422.446775161525,A
3422.4548784452277,A
3422.476972257459,A
3422.5831858409133,A
3422.6476927976487,D
3422.862866124732,A
3423.020952412895,D
3423.1246328091725,A
3423.2200976257886,D
3423.2367515883034,B
3423.371449617995,C
3423.371618060566,C
3423.3968308923645,A
3423.472217844114,D
3423.523050733794,B
3423.5627378459894,A
3423.5748568561585,D
3423.7470094067226,A
3423.781277681401,A
3423.8385401430824,A
3423.981201775793,D
3424.0216873813897,A
3424.19983955474,A
3424.2690624690067,B
3424.3700344289027,D
3424.645003046995,A
3424.6660831661384,B
3424.7001036828683,D
3424.984144039542,A
3425.0847242558057,B
3425.0982083166964,A
3425.1213475559257,A
3425.1515410309444,A
3425.223399169936,A
3425.2610743698374,A
3425.339117173918,D
3425.4533874223616,D
3425.52472576638,D
3425.545151079143,A
3425.695387555881,D
3425.7104566604953,D
3425.7122339428693,D
3425.7366573480817,A
3425.7443800010155,C
3425.8190873238277,A
3425.864898645993,B
3425.9244000744366,B
3426.13281994115,B
3426.1829068511465,C
3426.3251451256465,A
3426.3389971685524,C
3426.373484945003,A
3426.4135028127534,D
3426.4822059965636,A
3426.4977599175227,A
3426.5342294526836,A
3426.55625813825,A
3426.7419042963984,A
3426.900690497995,C
3426.9796953541427,C
3427.1049157966327,A
3427.21785434343,A
3427.253804549244,C
3427.3026234660633,A
3427.3342905538025,A
3427.5336506578565,D
3427.637725778851,A
3427.6442077068396,A
3427.6833437067135,A
3427.7294670131737,D
3427.730598460598,B
3427.7635027349143,A
3427.9502606816695,D
3428.099511434096,B
3428.1446176470567,B
3428.1637748147273,B
3428.226724329851,A
3428.2919989877864,B
3428.3130491325696,D
3428.499753559391,D
3428.6854942987243,D
3428.803683522259,D
3428.8789853215344,A
3428.883028222237,C
3429.076362779684,D
3429.194457853526,A
3429.273877852685,A
3429.277414344353,B
3429.3738490723213,D
3429.3818059948376,D
3429.5653576420273,D
3429.75370609084,C
3429.8068530384826,C
3429.833946152142,A
3429.852201332414,A
3429.92492894071,B
3430.0593313547774,D
3430.138818587444,A
3430.2004865589206,C
3430.274971083767,A
3430.4066133463757,C
3430.418647240167,C
3430.4426849202328,A
3430.4898806320525,C
3430.5242315367527,D
3430.591653405216,A
3430.6046358632802,B
3430.6159099686856,A
3430.745551935697,A
3430.91182924678,A
3430.9165090342385,A
3430.929678821586,D
3430.9529703985286,A
3431.0321099174535,D
3431.0786202727113,A
3431.192360228001,A
3431.273012957927,A
3431.3118053687595,C
3431.31366044707,A
3431.4203607826216,A
3431.4515733191106,C
3431.470129825907,D
3431.5845140544725,D
3431.6239455169675,D
3431.6773411265413,C
3431.836572755485,D
3432.1666605491873,A
3432.410288300855,A
3432.51234311254,A
3432.524305497424,C
3432.5762003279724,B
3432.5791648328013,C
3432.621686352836,B
3432.7111162381966,A
3432.9299182308273,D
3433.057741485539,D
3433.2719987396335,D
3433.287223300143,A
3433.4142879786805,C
3433.798201050794,D
3433.8969087399805,A
3433.9324170770446,D
3433.9948551228717,C
3434.0766336901256,A
3434.1952811901742,B
3434.2129250286566,A
3434.302576007886,A
3434.405542854524,A
3434.4289815800535,A
3434.597801325497,B
3434.68367549269,A
3434.740899293871,A
3434.9134228905114,C
3434.956994676132,A
3435.0258747841403,D
3435.054736973586,C
3435.1324396755863,D
3435.1439320410677,D
3435.1644603694976,A
3435.175988322152,D
3435.1981109330877,A
3435.3575890600846,B
3435.3936656000774,C
3435.410933077687,A
3435.6479830712374,A
3435.714577189393,A
3435.741129221483,D
3435.7885089236843,B
3435.858901388629,A
3435.8676784974264,D
3435.8808096164285,A
3435.8992817135822,A
3435.982476307837,D
3436.0230544100546,A
3436.0406710643624,D
3436.10554286246,D
3436.1397688741417,A
3436.1774643479066,A
3436.238134245326,A
3436.3084642574727,A
3436.342010388478,A
3436.5472938012267,A
3436.6414906975047,A
3436.669255038076,B
3436.9490780951746,A
3437.056523908365,B
3437.1506851624285,D
3437.163527144095,D
3437.426882833,D
3437.607945244145,B
3437.7369741911957,C
3437.9644012499393,C
3438.054277430606,A
3438.149696927471,A
3438.1669596971046,A
3438.1724463905553,A
3438.260866226033,A
3438.2732598298676,A
3438.3431487214957,D
3438.3950854293676,A
3438.4611729737876,D
3438.5190197718675,A
3438.6445872783847,D
3438.6620529438487,A
3438.871459045136,A
3438.8999161518796,A
3438.964545870419,C
3438.9678907485813,A
3439.0991649135844,D
3439.1446754610424,A
3439.153815703436,D
3439.2139185380793,B
3439.3802723849517,A
3439.5141936391956,D
3439.549769753317,A
3439.5658773139753,A
3439.6031096490847,A
3439.769367038278,C
3440.1371445434334,D
3440.137631280515,C
3440.14293268465,A
3440.199167918899,A
3440.3646118171555,A
3440.3835756843487,A
3440.707999454395,A
3440.7477013179628,A
3440.7825081078004,D
3440.786148733121,A
3440.8102941531765,B
3440.8659579010964,A
3440.9488954588796,A
3441.049908235262,D
3441.111484545729,A
3441.1270149959887,B
3441.408070729577,D
3441.42359858334,A
3441.473127810524,D
3441.623617976542,D
3441.6675465968706,A
3441.990212169157,C
3442.0597891323177,A
3442.205770870229,A
3442.3085703455063,A
3442.390901062582,D
3442.503256722134,B
3442.5169585909466,B
3442.53114847234,A
3442.577383289018,A
3442.736081320889,A
3443.090620516925,A
3443.1405773326646,A
3443.165235983228,B
3443.456975503653,A
3443.5702540262787,A
3443.7487523342406,A
3443.987401112599,A
3444.0137080466247,A
3444.1590391661625,A
3444.181185929384,D
3444.2900880082575,A
3444.332365853085,C
3444.387031018936,A
3444.519054778885,A
3444.6928477630167,D
3444.7251056257064,D
3445.1317196745895,C
3445.1413661242605,B
3445.245880112838,A
3445.263849547241,A
3445.3827994321623,A
3445.422464427864,D
3445.5280127140727,A
3445.5837722432752,A
3445.6818669627196,B
3445.74939212562,D
3445.7510837513773,B
3445.7691757795756,A
3445.791298520116,A
3445.8078815207336,D
3445.8423346635045,A
3445.9299730461394,A
3445.987417391193,D
3446.0085707389817,B
3446.0748874297547,B
3446.257858732624,C
3446.262217578262,A
3446.325747433411,D
3446.3265716520505,A
3446.5577374950008,A
3446.563511653451,A
3446.705857370235,B
3446.7097821570246,D
3446.723354162389,D
3446.830831620815,D
3446.8574114018593,A
3447.0332265337083,D
3447.0818225797025,A
3447.11231380181,A
3447.1156756864407,D
3447.26735083438,A
3447.355278047582,A
3447.3751119749713,C
3447.459042073103,A
3447.6101525815034,A
3447.7164357823153,C
3447.7503290545724,B
3447.936799047319,D
3447.9839431989944,A
3448.0959623058047,A
3448.154350314951,A
3448.1685141750304,D
3448.208832884761,C
3448.3102158569636,A
3448.3246631592624,D
3448.356791605807,B
3448.367161683509,A
3448.4429929256103,D
3448.598984124036,D
3448.616198311767,D
3448.6503109543314,A
3448.666846925201,A
3448.670711125377,A
3448.708028839114,A
3448.820828557484,B
3448.837952283671,D
3448.8757941408035,C
3448.894408765876,A
3448.946919213816,A
3449.0694087052248,D
3449.083354660377,A
3449.2333366476823,D
3449.279828019406,A
3449.397489914659,C
3449.4383750318866,A
3449.583218808576,A
3449.701545801088,C
3449.900856399288,D
3449.9751083989095,D
3449.989454678833,C
3450.082534709029,A
3450.109262749454,A
3450.115776207041,A
3450.182202644862,A
3450.183267311559,C
3450.21371313382,A
3450.2629829969005,D
3450.4361847466,A
3450.5476881560007,A
3450.6464207095473,A
3450.674162642248,A
3450.7345400319327,D
3450.8040424489686,B
3450.894980415786,D
3450.914786607781,A
3451.018589683034,B
3451.1180101771342,A
3451.327527550399,C
3451.3884036683917,B
3451.416854642891,D
3451.5991712440605,D
3451.6816063496985,A
3451.812869101668,A
3451.9721917423794,D
3451.983620848779,A
3452.0073306142517,D
3452.044435391168,B
3452.048458276292,B
3452.191307406157,A
3452.224070594204,A
3452.2838829305065,A
3452.367376331215,D
3452.384847145394,A
3452.470344754417,A
3452.6794344625687,D
3452.7336796283603,B
3452.851633214065,A
3452.9941106799924,C
3453.2066288730603,A
3453.264042350536,D
3453.371898146054,D
3453.4983491160765,C
3453.5691523822934,A
3453.581638809843,D
3453.5915846347075,A
3453.5937853961577,A
3453.7717202887793,A
3453.794349836582,D
3453.958440829852,C
3453.967119480724,B
3454.2954930153182,D
3454.366751005018,B
3454.4106745695726,A
3454.5142496859185,B
3454.578601331049,B
3454.6267197657057,D
3454.6523092172292,C
3454.7233290285267,C
3454.734160876851,C
3454.7802108857995,D
3454.86894417173,B
3454.9603274973997,D
3455.0717279157766,A
3455.0804144755334,A
3455.2027769028996,A
3455.2744032515334,D
3455.396561132654,B
3455.4262109427887,C
3455.4468434750347,B
3455.5650135185692,D
3455.6537502364818,B
3455.718446956494,D
3455.791615146462,A
3455.9707229255055,B
3456.1308266929814,D
3456.2122493573756,A
3456.336959578715,A
3456.5981829786306,D
3456.6907276386673,A
3456.7159304383754,A
3456.887299625319,A
3456.986085959838,C
3457.058591184906,A
3457.1438879676607,A
3457.181855759842,C
3457.193378798438,A
3457.2257131512965,D
3457.2891482595533,D
3457.3099372201564,C
3457.414493072586,A
3457.477905127534,C
3457.656982318621,D
3457.690994987417,D
3457.7495181730037,A
3457.7752455290292,B
3457.8042133151803,C
3457.905838066437,A
3457.9072810109233,C
3457.9236081078852,A
3457.9966315624674,A
3458.0560908243006,A
3458.107000169106,A
3458.3004036821812,A
3458.379386686457,C
3458.4197697732357,A
3458.8325693307906,C
3459.101144720315,A
3459.1692066258447,A
3459.2893764244204,D
3459.4072296439153,D
3459.4250849955433,A
3459.514099312247,A
3459.5559892409037,A
3459.5728384821905,D
3459.6100798994808,A
3459.6712917335913,D
3459.6846035601734,A
3459.695039312775,A
3459.748378480455,D
3459.866843381558,C
3459.8730717319368,C
3459.87349121145,A
3459.9904385532686,A
3460.0556720106506,C
3460.085046096827,D
3460.1705913811898,D
3460.2154398010607,B
3460.2180676114554,A
3460.2220380881236,A
3460.262225519813,A
3460.289876853,A
3460.328118029109,D
3460.341404841063,D
3460.4209317868667,C
3460.507051535997,B
3460.672853057936,D
3460.8248272569667,A
3460.8855425278116,D
3461.0253308989213,C
3461.2004276844646,A
3461.2094106372638,B
3461.310936472894,D
3461.563379958864,A
3461.5687174288546,A
3461.581931761399,A
3461.587619116919,A
3461.6130965066823,A
3461.6778634064513,A
3461.6857973165756,B
3461.775501213498,A
3461.923272863759,A
3461.987142756067,A
3462.004329765108,A
3462.162369880487,D
3462.181807582702,B
3462.453989415808,A
3462.533321418753,A
3462.5415797046394,A
3462.575262048591,A
3462.6011466935424,A
3462.6185183604134,D
3462.6187191382655,A
3462.7593909549983,D
3462.9589261218025,B
3463.053247933266,A
3463.073976370993,A
3463.2967448759086,D
3463.2978610147125,B
3463.4922232093654,A
3463.5197414181503,A
3463.5344400755935,A
3463.6070893383944,A
3463.7442671734493,B
3463.8316642880004,D
3464.069098121059,A
3464.101436703619,A
3464.1923550747515,B
3464.316097523476,D
3464.6824721416665,A
3464.887422643763,D
3465.1228345753175,A
3465.1989021907793,A
3465.2836862311865,A
3465.2989162440876,A
3465.3594572240927,A
3465.3955101321085,C
3465.429573560015,D
3465.4313020766654,A
3465.4693395433637,A
3465.6989421981148,A
3465.7096270204843,C
3465.778508667483,D
3465.820511170353,D
3465.8421277568436,A
3465.974496604087,B
3466.0796149429525,D
3466.1776203493805,A
3466.1840083558736,C
3466.2397430046785,D
3466.325016657118,C
3466.3344298527213,A
3466.4617470357944,A
3466.6097624659233,A
3466.6741865160384,A
3466.837876874955,A
3466.9554913218517,A
3467.0432654763817,A
3467.049372160682,C
3467.108467810704,A
3467.3641320393763,A
3467.4278022329017,C
3467.592979705616,A
3467.623744436063,D
3467.6824784738646,C
3467.8624238538864,A
3467.8980416620566,A
3467.905381304024,D
3467.936399332054,A
3468.013399637245,B
3468.3721038637486,C
3468.3812072540622,A
3468.4371814451106,B
3468.5382382703087,B
3468.560525996191,A
3468.5644739101767,A
3468.624743138469,A
3468.6363051976687,D
3468.8515109792183,B
3468.858794057617,B
3468.865685855912,D
3468.8744054167605,C
3468.8754903044596,A
3468.9066592121226,C
3469.0157081489147,B
3469.190770460872,A
3469.3412652873403,D
3469.3926847822668,A
3469.3936043799295,A
3469.4130628521093,C
3469.5060257212,A
3469.6236795028494,D
3469.9253578808184,D
3469.9456873634927,A
3469.9723266960227,D
3469.9755282088377,A
3470.2143873854766,A
3470.3839563991746,D
3470.4687410505826,B
3470.4781160751195,A
3470.6052858746734,A
3470.612049710265,A
3470.6548614174517,B
3470.6663506169293,A
3470.7810215895447,A
3470.8720398003147,A
3470.9694725815084,D
3471.0055814797793,A
3471.055826478396,C
3471.1251041772794,D
3471.1581113876578,B
3471.319165617313,C
3471.427684818642,A
3471.4505951178016,A
3471.458537308981,A
3471.5730639359394,A
3471.6089971964557,D
3471.8506500924445,B
3471.9311528464427,C
3472.0390783297066,C
3472.052887135049,C
3472.0920374800876,A
3472.256180323973,B
3472.2917878856497,B
3472.3334650737725,A
3472.38364692847,A
3472.5461254691295,D
3472.5717570015695,D
3472.5965645173897,D
3472.7138808753625,A
3472.9099617614847,B
3472.961117140852,A
3473.032506299677,A
3473.1019396274833,A
3473.1650625423317,C
3473.499760225199,A
3473.6251572767483,D
3473.656691334931,B
3473.7030650684037,D
3473.7498937187074,C
3473.769218057432,D
3473.8611728644446,D
3473.8883448528836,C
3473.9084550869998,D
3473.965433453754,C
3474.031998203089,A
3474.0325410497276,A
3474.059812999525,A
3474.0837470884853,C
3474.1696491375383,A
3474.186191333544,B
3474.300254492073,A
3474.363351623737,A
3474.4521054997526,A
3474.5513796594337,D
3474.690363634839,C
3474.879852902673,A
3475.069864649195,A
3475.1350009860416,A
3475.1419941722106,A
3475.2593081425057,A
3475.3793752438005,D
3475.4961156760955,D
3475.6328268009634,A
3475.674215693596,A
3475.79188738668,C
3475.994046153497,D
3476.053366799193,B
3476.1828007698214,A
3476.237355208106,D
3476.273104327758,C
3476.4018808022865,A
3476.4531989075404,A
3476.5283641835317,B
3476.5331530267376,A
3476.61599629015,B
3476.734500042587,A
3476.747470573177,A
3476.7487207747763,A
3477.0043812467748,A
3477.040449857182,B
3477.0995284058113,A
3477.1547244025237,D
3477.160383967144,D
3477.1666982273287,A
3477.3602786641363,A
3477.437326246002,A
3477.493664329994,D
3477.6803450880884,D
3477.7118267175233,A
3477.7434985372456,A
3477.7665110737344,C
3477.891091412544,D
3477.957066474196,A
3477.9580197303867,C
3477.9688651698066,A
3478.052838856271,D
3478.355994037673,A
3478.4995520090615,A
3478.7084175398104,A
3478.757630023114,B
3478.8212372627563,A
3478.9591848078567,A
3478.9980284178123,A
3479.107203643114,A
3479.169926385526,B
3479.2113759652575,A
3479.5714779789796,A
3479.601559669716,C
3479.6279239116516,A
3479.7471852236654,D
3479.756525217554,B
3479.957811325125,D
3480.0817638929284,A
3480.083848864117,C
3480.1786850472263,A
3480.3171356290395,A
3480.389702738778,A
3480.4965328001113,A
3480.510053004767,A
3480.5265757806383,B
3480.5752704541705,D
3480.594527802647,A
3480.6049993987062,C
3480.8241678918803,D
3480.961556877784,D
3481.000551479105,C
3481.0464141741127,A
3481.424962871341,C
3481.551644843713,A
3481.5874085792625,B
3481.727008573826,D
3481.757475879346,A
3481.894048907486,A
3481.949503508548,C
3482.1204285363247,A
3482.1232135629048,A
3482.1397817617362,A
3482.2115088996507,C
3482.231010864529,A
3482.2986423985813,B
3482.535180283365,D
3482.5810854763567,B
3482.6918391587947,A
3482.7090364226383,A
3482.73272402164,A
3482.7400751328287,A
3482.7456535039023,A
3482.776073572046,A
3482.796156127702,C
3482.842427164028,D
3482.9149450864065,A
3482.965288271272,A
3482.967406398613,A
3483.22400149322,A
3483.226602492654,A
3483.3029207307745,D
3483.4535762092614,D
3483.47921906412,A
3483.5702126413444,D
3483.5938311229775,A
3483.7755898190185,A
3483.78312178312,A
3483.784387207813,A
3483.7888493475525,D
3483.8211342997033,C
3483.822889299917,D
3483.8389764571743,A
3484.1119612451266,A
3484.28411902235,A
3484.3552852137636,A
3484.4369075922905,A
3484.4371043690453,D
3484.446541797777,A
3484.784352527091,A
3484.807825256233,A
3484.901356641333,C
3484.9014802718466,A
3484.977889522151,D
3484.9835457609324,D
3485.055682419487,C
3485.115580502821,A
3485.1270662453544,A
3485.174618338,A
3485.1952311902605,A
3485.23153276532,D
3485.2371239810827,A
3485.37444113591,C
3485.38447803309,D
3485.3858402895353,D
3485.5555505760544,A
3485.6510637834103,C
3485.6837316380456,A
3485.7285754187205,A
3485.7778611989634,C
3485.8250269984055,C
3485.8940342510637,A
3485.9410224940943,D
3485.9776306805693,B
3486.0274988694264,A
3486.0410153288044,C
3486.2015057212097,A
3486.2432351924285,D
3486.2787547656876,D
3486.338281067057,A
3486.3490899315398,A
3486.3534103158727,D
3486.546467983044,D
3486.57680872194,A
3486.612059080745,D
3486.676585557124,A
3486.720380976955,A
3486.784545204165,A
3486.883209716462,C
3486.9326713328824,B
3487.012996093963,A
3487.1174622941776,D
3487.1833686760438,D
3487.3379481331103,A
3487.37150303022,A
3487.495511044429,A
3487.543010027284,A
3487.605364534613,A
3487.713310478396,A
3487.7532614614197,A
3487.788670005509,D
3487.86087931614,C
3487.869441525252,A
3487.891860921351,D
3487.9043368836674,B
3487.91801564008,A
3487.940137558179,B
3487.968789056139,A
3488.135437462,B
3488.2295180597794,A
3488.2675231918633,D
3488.462224170671,A
3488.5102081830737,A
3488.512900373865,A
3488.522987283176,A
3488.5237432362605,D
3488.8075034588865,A
3488.808398298001,D
3488.9600284929015,C
3489.0609507874474,A
3489.116539441315,A
3489.1189153758733,A
3489.374012428532,A
3489.664370417094,D
3489.744046303278,A
3489.8000953379715,A
3489.817436755298,B
3489.8470796179577,A
3489.851221331193,A
3489.878557804754,B
3489.9265909692604,D
3490.144213649374,D
3490.2184881675257,A
3490.4756967421968,B
3490.4841096608425,D
3490.608208063249,D
3490.7309915045284,A
3490.741003557465,D
3490.789731989889,B
3490.7968530675384,A
3490.824345259195,A
3490.8993069310245,A
3491.100110264469,D
3491.1282957958015,A
3491.1523289580723,B
3491.1638382540236,C
3491.6870170607185,A
3491.7058299102546,A
3491.713289083211,B
3491.9204523684552,A
3491.9288123586157,D
3492.1406232477257,A
3492.346212489365,A
3492.3544859787175,A
3492.438307484536,A
3492.467040737356,B
3492.5429945778246,A
3492.5707788204445,A
3492.698812828032,C
3492.740134353082,A
3492.7676421386477,A
3492.768107580472,D
3492.886236844819,B
3493.1189899004735,A
3493.162500977891,A
3493.486963003493,A
3493.507727270748,D
3493.5233189556197,B
3493.7744619821733,C
3493.864087327896,D
3493.8710686261825,A
3493.9264350378066,A
3493.9445301633355,D
3493.983517382931,D
3494.1285268899856,B
3494.2278191113783,B
3494.528140887303,B
3494.652626064028,D
3494.654989569246,A
3494.700498988498,A
3494.745161861879,C
3494.772160922641,D
3495.053702442513,A
3495.2187120793683,D
3495.260773611737,C
3495.323083063304,A
3495.440912780835,C
3495.695643130409,C
3495.8244787366675,A
3495.827573839611,B
3495.844993970451,C
3495.911903890885,D
3495.9437595729178,B
3496.004525580671,C
3496.175078784108,B
3496.207946558433,B
3496.2477342320963,D
3496.2603304759173,A
3496.3720387430994,A
3496.4393258128484,B
3496.4556486595125,D
3496.565564740932,C
3496.626913719018,A
3496.7847933755124,A
3496.892265209054,D
3497.016367171007,B
3497.0317322832093,A
3497.0517564614292,D
3497.161222142157,C
3497.720520490863,A
3497.8351960180034,D
3497.8533776328854,D
3497.883127986269,A
3497.947908114069,C
3497.9525876406974,A
3498.109083620019,D
3498.1552386119442,A
3498.2306641732366,A
3498.2591061640255,D
3498.3097664019583,A
3498.354823618665,A
3498.392703080229,A
3498.54708848661,A
3498.6277801775427,D
3498.6422741305073,C
3498.6474936814684,C
3498.7554541890127,C
3498.9152320150115,C
3498.9175721761426,A
3498.927787843219,C
3498.9530311597455,D
3499.0866192299486,B
3499.1298671917834,A
3499.351881266192,C
3499.3818751298636,A
3499.5224993046413,D
3499.670999567964,C
3499.7933183416035,D
3499.810732706317,C
3500.074287774928,D
3500.100928229974,A
3500.171270850247,A
3500.3132824638474,A
3500.3614858498013,D
3500.418437139383,A
3500.533582085231,B
3500.5730083213293,B
3500.6170385443174,A
3500.6329572375903,D
3500.6939911107293,A
3500.744486335784,A
3500.7922806606816,A
3500.877736535566,D
3500.912497719337,A
3500.928894876175,D
3500.9315536057507,D
3500.940521752766,A
3501.048069882477,A
3501.142646604377,D
3501.1942620573873,C
3501.2299292001985,A
3501.2539233847683,D
3501.2862677161493,D
3501.2864911858337,D
3501.4161032998795,A
3501.4842855860747,B
3501.5187738623413,D
3501.527252861334,A
3501.7934294089223,A
3502.033701643979,D
3502.1788198348927,D
3502.218866043653,C
3502.2571512273526,B
3502.2937843234163,D
3502.3014060920286,C
3502.3135550836255,A
3502.340552423221,A
3502.3827899579046,A
3502.483126071992,A
3502.501297443487,D
3502.535754599288,A
3502.544114182123,A
3502.5904978392673,C
3502.5937766722077,A
3502.613920608843,A
3502.7155090845445,B
3502.866063413481,A
3503.0642969645987,B
3503.108802807464,A
3503.318993421802,D
3503.3275546876334,A
3503.5115983970177,A
3503.602490572202,A
3503.6082741779696,D
3503.6729475064326,C
3503.7690335035577,D
3503.832338611041,A
3503.9639151251818,D
3504.0638674747183,A
3504.074043521817,B
3504.0800292112312,B
3504.371108502336,A
3504.376195420786,A
3504.4802980731674,D
3504.530776599045,D
3504.6112542644587,A
3504.65245361369,A
3504.686416006523,C
3504.716905676572,B
3504.829369020403,A
3504.8694445807946,A
3504.889632978064,B
3504.9307874681544,A
3505.207662534817,B
3505.3039316235054,B
3505.3915230389757,A
3505.4648513480092,A
3505.5009598900115,D
3505.513168343149,A
3505.5684486780992,A
3505.777492957247,C
3505.796458524689,A
3506.163368757937,C
3506.242651321648,D
3506.2432667737976,A
3506.249955558476,C
3506.2957012479887,A
3506.3207108570523,A
3506.3735740167303,A
3506.404732532421,A
3506.52455887198,D
3506.6460103027784,C
3506.6906260403434,A
3506.722540426364,A
3506.9473160802145,A
3507.045567132399,B
3507.194664633099,A
3507.2173887257272,D
3507.2700138324726,A
3507.2959107111824,D
3507.393570383749,A
3507.46284142721,A
3507.581016792167,A
3507.605015852476,A
3507.6378159369187,A
3507.640862501734,D
3507.6747183594457,A
3507.6770832850684,D
3507.683664338473,A
3507.7190775621757,A
3507.723063483904,D
3507.7443007583956,B
3507.79403926298,A
3508.066582157457,A
3508.0806261480725,B
3508.187407673231,A
3508.328098125201,D
3508.371568945366,D
3508.4803402389334,C
3508.488547271398,D
3508.658955692285,D
3508.687080515294,A
3509.1079170090134,D
3509.155971229882,A
3509.2866400581643,D
3509.3570739614406,C
3509.3607568923603,D
3509.4157255736786,C
3509.4812780611787,A
3509.6366526244574,D
3509.6424533291106,D
3509.664112541875,B
3509.6834618007197,B
3509.764696810555,D
3509.795057827726,A
3509.842585001542,B
3509.9412178969105,A
3509.947092409504,A
3509.9514392433653,B
3510.034870671823,A
3510.0495481957037,A
3510.1642199823154,A
3510.2026560783447,A
3510.226974213694,A
3510.235214426603,D
3510.2503476857178,C
3510.274310255496,D
3510.496898372689,B
3510.5405287571707,A
3510.5696083327007,D
3510.602095805898,D
3510.603959307352,A
3510.644483138243,A
3510.6936148292075,C
3510.855173877081,C
3510.9702579345903,A
3511.0615948137306,D
3511.0628955890365,D
3511.085406024397,D
3511.3254469356993,A
3511.337387387883,D
3511.4272238263607,A
3511.6846365245956,D
3511.8041606976203,B
3511.8056415079664,C
3511.9720720693267,A
3511.9742727007456,C
3511.9874327727007,B
3512.0045343381576,A
3512.012949593956,A
3512.069013704249,D
