time,event
5241.01882715858,B
5241.036672717523,D
5241.072500755164,C
5241.3184840834565,A
5241.323787465516,A
5241.331369054246,A
5241.737306526055,D
5241.837596647102,A
5242.040094247763,A
5242.16249191305,A
5242.264717858239,D
5242.34004559666,B
5242.387189696801,C
5242.431279154761,D
5242.480233008764,B
5242.640208899831,D
5242.722541237007,B
5242.807880449913,A
5243.1276891518355,D
5243.240757468167,B
5243.268733072783,C
5243.352114333398,A
5243.374481337665,A
5243.687670233576,C
5243.761910763073,C
5243.768948380908,A
5243.8082668175675,C
5244.010893627314,C
5244.081530728003,B
5244.129180632327,D
5244.1487544557585,A
5244.199899407168,A
5244.211225987268,A
5244.337205050991,A
5244.434457488801,A
5244.460449897237,A
5244.511882440904,D
5244.57974061152,D
5244.617213532639,C
5244.717867219565,A
5244.748865056987,B
5244.948408331982,D
5245.095232485676,D
5245.186977870065,D
5245.222787674634,D
5245.231315916848,C
5245.391425784083,A
5245.4089287203105,A
5245.463935673817,C
5245.472068252425,A
5245.63174567009,C
5245.659300692919,C
5245.792241146313,A
5245.80513174888,A
5245.912495816149,A
5245.969971546641,B
5245.999643035567,C
5246.12978651959,C
5246.182143894323,D
5246.2579477357085,B
5246.280657118152,A
5246.35023259586,A
5246.598097614656,A
5246.770523404512,C
5246.785899872559,C
5246.863048218921,A
5247.213325367312,D
5247.249686705866,C
5247.353530173598,D
5247.386509592402,D
5247.413603071553,B
5247.497947085951,C
5247.71904062293,A
5247.876571128837,B
5247.930559851825,A
5247.984681346491,D
5248.263816041394,A
5248.345736392404,D
5248.404625868458,A
5248.415992218695,A
5248.450217820669,A
5248.665397802909,C
5248.716873885332,A
5248.913305003643,B
5249.0461236492165,D
5249.0613939473105,A
5249.123496723367,C
5249.168617526697,C
5249.254879582242,D
5249.532259810604,A
5249.551338930604,C
5249.597990676209,C
5249.813736897052,D
5249.878132701045,A
5249.897353433987,C
5249.903502228956,D
5250.06125641247,D
5250.092219911233,B
5250.165718819372,A
5250.172573711318,C
5250.707556935216,D
5250.795499122213,C
5250.863934736336,A
5250.914630775271,D
5251.165114279723,C
5251.238283257955,D
5251.3380438362565,D
5251.409966469413,A
5251.430988109803,D
5251.438317085183,A
5251.4759748321885,C
5251.576868424624,C
5251.616542878652,D
5251.644426021352,A
5251.695623751089,B
5251.707953511824,C
5251.830502753298,C
5252.01875037752,A
5252.0539371216,B
5252.135608960847,D
5252.191374295649,B
5252.282171675503,D
5252.304181468716,C
5252.385234473505,D
5252.478837154403,A
5252.512373827115,B
5252.746265867467,C
5252.9043903656375,B
5252.99321549856,D
5253.14207361522,D
5253.213850581036,D
5253.316589597795,C
5253.379714895695,A
5253.476024746438,D
5253.831006290987,D
5253.870867085869,A
5254.039676710748,C
5254.15072041897,D
5254.300629609967,D
5254.376966450751,B
5254.549790124107,D
5254.650467073142,A
5254.753988712032,D
5254.99683963917,D
5255.138496974958,B
5255.139044435354,D
5255.153820457229,D
5255.274238765973,C
5255.28602896752,A
5255.3420101478905,A
5255.46221781499,A
5255.476104067106,A
5255.537478453749,D
5255.916348527635,D
5255.919630210374,D
5255.9775289387635,B
5256.003379231079,A
5256.128901563536,A
5256.24700696449,A
5256.3454951642025,A
5256.549376908784,A
5256.693246358246,C
5256.706166457813,B
5257.063584231997,A
5257.082988620836,A
5257.093287716449,B
5257.341573792937,D
5257.369343152907,B
5257.393832140087,A
5257.4295893396375,D
5257.881382574124,B
5257.900522750413,D
5257.930606664057,D
5258.185265968371,A
5258.334210806306,A
5258.415549644361,A
5258.486451087508,A
5258.5847239576815,A
5258.660474431637,D
5259.088677132326,C
5259.124489978072,C
5259.204780531383,A
5259.256674040726,C
5259.616715739902,D
5259.762648110728,A
5259.96075497334,D
5260.196895851351,A
5260.261904900053,B
5260.398943100475,C
5260.689865221302,D
5260.765586354857,A
5260.95759788416,C
5261.309866050022,B
5261.512000664898,C
5261.56308724546,D
5261.602549563147,C
5261.647282454415,C
5261.716180621944,D
5261.7670733341565,B
5261.771559446056,B
5261.846999789491,C
5261.90401539393,C
5262.234901104264,A
5262.283767966249,D
5262.440536394904,D
5262.441673186096,D
5262.575934185039,A
5262.648803522165,D
5262.811557273803,B
5262.853787302884,A
5262.8580739465,C
5262.941352612221,B
5263.047607235688,A
5263.114588628945,C
5263.117045963353,A
5263.369409396787,D
5263.627508242747,B
5263.633299843601,C
5263.7702107768055,A
5264.006265340193,A
5264.037684045174,C
5264.424905620123,D
5264.527653681851,D
5264.574229690779,D
5264.574433252368,D
5264.726005272041,C
5264.780172729903,C
5265.026440382319,B
5265.037687344246,C
5265.183775056291,B
5265.223987256949,B
5265.235454464572,B
5265.271183117681,C
5265.288477094899,A
5265.32028673043,D
5265.455457890731,B
5265.4658696613415,C
5265.537088358981,B
5265.628489142616,A
5265.659432403616,C
5265.782865687724,A
5265.957351826332,A
5266.021413064469,D
5266.092065507102,C
5266.195624750645,C
5266.295885271758,D
5266.366982633706,B
5266.421718907651,A
5266.430907832233,D
5266.587308060738,D
5266.705684212962,C
5266.846520912,B
5267.0732807243485,D
5267.176986284623,A
5267.260583966113,D
5267.366899091689,A
5267.600396610411,B
5267.697896076063,D
5267.842622511509,D
5267.87323729806,C
5267.955977307412,A
5267.963916687587,D
5268.203838011387,A
5268.227437019727,C
5268.233085171231,C
5268.2626884282145,A
5268.427817187318,A
5268.486566406686,A
5268.516144431697,A
5268.683897046572,B
5268.790052942881,A
5268.852107020827,D
5269.072770857517,D
5269.13399297048,D
5269.655973800813,D
5269.709847065349,A
5269.717987965564,A
5269.728723949506,A
5269.806394762194,C
5270.0509145371925,A
5270.072056341501,C
5270.1558602352,C
5270.173317427722,D
5270.373476910962,A
5270.495339320924,A
5270.839978421157,D
5270.865394171068,C
5270.930882164888,A
5270.94871687227,C
5270.971372316478,C
5271.198848771652,B
5271.20546454125,C
5271.213266288387,B
5271.477240493262,B
5271.498061160892,C
5271.498907555683,C
5271.58343437963,B
5271.710373006605,C
5271.779227765692,C
5271.830348169109,D
5271.831950396612,A
5271.834333243799,A
5271.858717884142,A
5271.941401469184,D
5272.025358248734,A
5272.104763126874,A
5272.11315230047,A
5272.358931142708,C
5272.520240973691,D
5272.603661923482,A
5272.676709105871,C
5272.7116542151725,D
5272.7118548113895,D
5272.8496000538635,A
5273.023455400697,B
5273.032869395346,C
5273.16741761933,C
5273.346204237144,A
5273.504163023248,A
5273.962845624867,A
5274.013479576992,B
5274.397018457428,C
5274.419959128999,A
5274.494069122558,A
5274.594569728986,A
5274.661266628487,D
5274.733614249625,C
5274.854173485492,B
5274.9653960816695,A
5274.977508223519,C
5275.001307571013,C
5275.269114292702,B
5275.2863480776205,C
5275.714544483668,D
5275.808954960223,D
5275.962541963605,C
5276.073952661462,B
5276.133881800748,B
5276.268474973165,A
5276.483160615701,C
5276.683571934171,C
5276.726738796373,D
5276.777211324931,A
5276.8242825879815,A
5276.900949875475,D
5277.01632661875,D
5277.04915769923,B
5277.426559045428,D
5277.456630043669,D
5277.606730290778,B
5277.810844337627,B
5277.865784870744,C
5277.967441188486,A
5277.998062266728,D
5278.020391090298,A
5278.347093886395,A
5278.465340287161,C
5278.523574440611,A
5278.545391462939,D
5278.553990882263,A
5278.5979146921045,D
5278.805834556698,C
5278.820442484099,B
5278.856072700718,A
5278.898437118421,D
5278.9305004581765,A
5279.141532414114,A
5279.374781748862,D
5279.461369038136,D
5279.730765371224,C
5279.762872511395,A
5279.825303751536,A
5279.963168028785,C
5279.964526693027,C
5280.007701732623,C
5280.028415863783,C
5280.113371038447,C
5280.203853823351,C
5280.393969731216,D
5280.435253782708,B
5280.503223742722,C
5280.627279325009,C
5280.792841885432,A
5281.022139790392,D
5281.3697298167235,D
5281.801532088794,D
5281.831166067863,A
5282.061174158203,A
5282.2222657416605,C
5282.239362651913,A
5282.401835234078,B
5282.60682278715,C
5282.8282433534005,C
5282.885781046991,C
5282.961462318338,D
5282.971880844968,B
5282.985054981642,C
5283.131362416837,B
5283.143005952673,C
5283.216662209961,C
5283.264214861118,B
5283.299540540834,A
5283.301899171283,A
5283.54952044049,C
5283.635914170087,A
5283.671128941412,C
5283.704100756465,D
5283.709555953537,B
5283.776429259082,A
5283.93925960076,D
5283.975880182368,C
5284.049576737202,A
5284.187676767902,C
5284.303252967016,D
5284.3271077814925,D
5284.5033875292065,A
5284.556333436651,A
5284.565134738266,D
5284.651050708851,A
5284.714918690407,C
5285.021039152358,A
5285.099790028993,C
5285.243503758375,A
5285.3476243571795,D
5285.35844460431,A
5285.373223098909,B
5285.4614859169205,C
5285.481724722678,D
5285.493291736227,C
5285.53803015125,D
5285.74700594418,A
5285.748103586545,D
5285.893110993336,B
5286.106120443948,A
5286.149339944664,D
5286.320677179521,C
5286.506764826803,D
5286.57773621048,A
5286.652676026725,A
5286.743218154891,A
5286.799234845975,D
5286.896472689366,C
5286.903358193206,C
5286.978153449592,D
5287.287211426631,A
5287.388570868885,A
5287.689448883926,D
5287.723656536763,D
5287.862791171555,C
5288.246739249131,B
5288.3176107945965,C
5288.369279660418,A
5288.390239128051,C
5288.4053614467775,B
5288.563998342358,C
5288.618912522329,C
5288.6818455034245,C
5288.8782778356535,A
5288.883916210558,C
5288.928044253082,A
5289.146059354619,C
5289.177936953632,A
5289.214407714784,C
5289.355146034281,C
5289.395942139324,A
5289.52351129802,D
5289.539001234091,B
5289.557771064148,C
5289.787494941301,C
5290.114780170606,C
5290.221699856689,C
5290.258940130718,D
5290.344995378629,C
5290.464339268452,B
5290.513203930738,D
5290.616612274882,A
5291.209411220145,A
5291.2665094236745,A
5291.330354681448,D
5291.4559349463825,A
5291.663899756616,C
5291.674040718696,D
5291.6816033343575,D
5291.702627849526,C
5291.845076936544,D
5291.965461797843,D
5291.976176761108,B
5292.028424768535,A
5292.173412483757,A
5292.283116053178,D
5292.464950885929,D
5292.6118780328825,D
5292.622206010911,B
5292.64097832332,C
5292.9131076271315,B
5293.062388777453,C
5293.164945508112,B
5293.178901716422,B
5293.285784419814,A
5293.4258398792035,C
5293.534371325055,D
5293.582682315274,D
5293.598241884762,C
5293.913400428479,C
5293.942427236184,D
5293.959974635166,C
5294.076260354011,D
5294.177872370004,A
5294.238940784302,A
5294.47266644184,C
5294.65482945921,A
5294.726525185313,D
5294.8763934154,C
5294.883555250263,D
5294.953684242718,D
5295.048645609855,A
5295.091650400169,A
5295.261599597919,A
5295.362952851843,A
5295.573643512511,D
5295.6115689718,B
5295.665860058003,C
5295.769910814961,B
5295.877074694018,B
5295.881766730694,C
5295.901110388435,A
5295.9164192282515,D
5296.141808250415,D
5296.245784696857,A
5296.405927440905,C
5296.4466378019915,A
5296.549441459575,D
5296.5858061048075,A
5296.628342582881,D
5296.808692440775,D
5296.9256756335435,D
5296.965111460848,C
5297.062445903259,A
5297.2549726229245,D
5297.276074016493,D
5297.31745758344,A
5297.600111221689,D
5297.620428384159,C
5297.635934936459,A
5297.7668972883275,B
5297.838457147005,D
5297.854830266694,A
5297.952140814282,D
5298.046308178858,A
5298.1644631384315,D
5298.195571228864,C
5298.372424880602,C
5298.669670304112,C
5298.68698070506,A
5298.786008289935,B
5298.852473686487,C
5298.8704542706,D
5298.922735337349,C
5299.00074272479,D
5299.150330624696,B
5299.284991820616,D
5299.357983511174,B
5299.376352038516,B
5299.507751660281,C
5299.796770988035,A
5300.103816243381,C
5300.106653399784,C
5300.251335387377,A
5300.330274359186,C
5300.408074560994,D
5300.461169782055,A
5300.473906366954,A
5300.576325402304,A
5300.587236040112,A
5300.878787256014,D
5300.90802491033,D
5300.990196474159,B
5301.074701130219,D
5301.129173530835,A
5301.390538155762,C
5301.524887313528,C
5301.52489459102,A
5301.539357225621,A
5301.759424348068,D
5301.949453416816,A
5302.095618980643,D
5302.43766447005,C
5302.444958140884,A
5302.4580482697365,D
5302.486676486422,A
5302.557891002445,A
5302.789572331353,A
5302.928705350688,C
5303.001555269891,D
5303.034978959537,A
5303.11434674818,D
5303.143669154134,C
5303.283161385895,B
5303.778404906438,A
5303.791807773308,D
5303.828792283726,C
5303.920310868898,C
5303.96248394792,B
5304.109437527678,C
5304.1211677797955,B
5304.181274048722,B
5304.29028192456,C
5304.632082094146,A
5304.732866676314,A
5304.835025989149,D
5305.020421179716,A
5305.189243940804,D
5305.2081472972,A
5305.24937632483,D
5305.2766318085305,C
5305.326226700627,D
5305.340517340726,C
5305.382118127393,B
5305.478584434588,B
5305.4853144306935,C
5305.506732054598,A
5305.606270653139,B
5305.621598806388,D
5305.663093396005,D
5305.775545704109,D
5305.861553466796,B
5305.915089830321,D
5305.936299303757,C
5305.937590072463,C
5306.050651270814,A
5306.056053549454,A
5306.094223932916,A
5306.174937821885,A
5306.27440207681,C
5306.306172118574,A
5306.465055870431,A
5306.621420282306,B
5306.63698293342,A
5306.656180851716,C
5306.702296888421,D
5306.829584253599,B
5306.908275625075,C
5306.99213231314,D
5307.132654264398,A
5307.229205255262,D
5307.262069713735,C
5307.26834521417,D
5307.542863816052,A
5307.649447719345,C
5307.696753849806,A
5307.7238066222435,C
5307.926463441129,A
5308.267933809546,A
5308.2994055759345,A
5308.313490403327,A
5308.343815952108,C
5308.470490602205,D
5308.489065591047,C
5308.724132892071,D
5308.876927091391,A
5308.958777997322,D
5308.959941983264,C
5309.004105376553,D
5309.043003131813,D
5309.105082723239,B
5309.1655589614575,C
5309.286881410369,D
5309.412305792537,C
5309.419242922222,C
5309.542757843576,A
5309.836252438579,C
5309.850308439764,A
5310.033654321095,A
5310.147274427676,D
5310.266494339461,C
5310.272997316254,C
5310.333384416553,D
5310.337033568869,D
5310.583997884139,B
5310.637862792293,A
5310.712154554141,C
5310.71685505926,A
5310.739680216337,D
5310.795093497006,B
5310.944954970691,C
5310.971153676202,D
5311.093362664435,C
5311.3569268845895,A
5311.439169946019,B
5311.570036156568,A
5311.594333812828,A
5311.670295367961,D
5311.79126520071,C
5311.828293922385,A
5311.842040838947,B
5311.856782442851,A
5312.185510918439,A
5312.267383992978,A
5312.410989882791,D
5312.435771459527,C
5312.516579875423,D
5312.650499659509,B
5312.8740847423605,C
5312.878608187097,C
5312.885387038042,C
5312.964702254354,C
5313.0307533794585,B
5313.0838673521075,D
5313.1723633513675,D
5313.204197631555,D
5313.281483262345,C
5313.336210810918,D
5313.425368883057,B
5313.439483255756,B
5313.593393376394,B
5313.675115588427,D
5313.739778403363,B
5313.76046455129,B
5313.78914072908,B
5313.897121071219,B
5314.149067062184,C
5314.179384782079,C
5314.214491011465,B
5314.250170612895,B
5314.331830008513,B
5314.3773946779,C
5314.537419096539,B
5314.54301778785,A
5314.54596916044,A
5314.551267997382,D
5314.652379402617,C
5314.674796960689,C
5314.867192735066,A
5314.9330134505035,C
5314.982815805149,B
5315.076430478125,A
5315.326444116159,A
5315.526415173961,A
5315.585385933871,B
5315.849205820625,A
5315.8585607031455,A
5316.028952735513,A
5316.077167933867,C
5316.203052568669,B
5316.337678659194,C
5316.373627847734,C
5316.3856524052335,A
5316.454613509036,A
5316.459815812754,A
5316.532691220497,D
5316.575952440272,B
5316.600493742149,C
5316.659699436556,C
5316.816957260715,D
5317.264453563775,B
5317.373974711653,C
5317.418563733355,B
5317.551956897807,D
5317.728793685923,C
5317.781515639621,B
5317.822586443912,A
5317.928374194334,B
5318.14342519281,D
5318.23438988903,A
5318.303496201621,C
5318.305300718858,D
5318.378974141432,C
5318.440716497737,A
5318.466260510123,C
5318.475647660226,A
5318.557564485406,A
5318.60699408461,C
5318.69777136977,B
5318.781002205375,D
5318.786822203933,D
5318.810913459444,B
5319.308148014501,C
5319.4957644802125,A
5319.582609728925,D
5319.710908240407,A
5319.765126286955,A
5319.834385015568,A
5319.874346018877,B
5319.9020606020795,D
5319.913329478736,C
5320.015680919798,B
5320.084622014437,B
5320.13819914746,D
5320.463692883291,C
5320.567283885222,C
5320.659121624884,D
5320.7360696983715,A
5320.948426661933,A
5320.99262127871,A
5321.030279355426,A
5321.115405483249,B
5321.196316438682,D
5321.288434027052,A
5321.325430774869,C
5321.482236104434,D
5321.664208920366,A
5321.801386572289,A
5321.8080673406475,B
5322.028813329503,A
5322.050206765916,A
5322.082476838771,A
5322.114911571481,C
5322.24631127314,A
5322.2678175363435,A
5322.35041379,C
5322.6958199348455,B
5322.701240653838,D
5322.810717727528,B
5322.82425166442,A
5323.015839063669,A
5323.10345258994,D
5323.109745612757,B
5323.258599450598,B
5323.335778748001,C
5323.564710643843,D
5323.576466609643,A
5323.664119932151,C
5323.753597186194,D
5323.979179857663,A
5324.1028077715,D
5324.156475511228,D
5324.283501511282,B
5324.334822193402,C
5324.370802944408,D
5324.416057546342,A
5324.451203808913,B
5324.563334902442,C
5324.601770055289,D
5324.608432385656,D
5324.6133629925125,B
5324.69519236931,B
5324.7289172528535,B
5324.7599203430555,D
5324.80447185053,C
5324.8638848898945,C
5324.894038085933,D
5324.9583718966705,A
5324.985891336591,C
5325.203986685846,C
5325.607890583683,D
5325.637198075095,A
5325.714355967551,B
5325.77425167943,A
5325.8245779109175,C
5325.9546818696745,C
5325.995923848189,B
5326.051164380667,B
5326.122927059112,C
5326.162546747401,D
5326.215340113454,C
5326.318338637522,D
5326.52713253931,D
5326.623155227743,C
5326.823017035746,A
5327.04232823959,B
5327.135372766243,A
5327.343070541727,A
5327.685854601423,A
5327.78659033106,C
5327.811017993557,D
5327.844458800093,D
5327.8768011207485,A
5328.037771403514,C
5328.0501604235,C
5328.057578638206,A
5328.086920145687,A
5328.24242594657,B
5328.255241278431,A
5328.263203302664,C
5328.340598852615,A
5328.421403087671,C
5328.590263897655,A
5328.605980240348,C
5328.66162179674,C
5328.707769483857,B
5328.885652908464,D
5329.054101424817,B
5329.086935218853,C
5329.35572523473,A
5329.3963055999,D
5329.553799770478,A
5329.586049411264,A
5329.793305461226,D
5329.860165546497,D
5329.99235366769,A
5330.027463570794,C
5330.031768979256,A
5330.198166153777,B
5330.203781766462,C
5330.2414712065765,C
5330.51010866269,A
5330.551874052879,C
5330.733957153763,C
5330.974914684345,A
5331.020700745722,D
5331.02651493725,A
5331.14006765863,B
5331.307859998583,D
5331.440943646098,D
5331.486019593175,C
5331.502332733452,A
5331.55627554511,B
5331.625365537354,C
5331.637372768584,D
5331.69728402426,B
5331.710615052849,A
5331.73501956974,D
5331.925123785681,B
5332.160177832252,C
5332.175438919361,A
5332.251681003382,C
5332.498969849062,C
5332.514341959773,D
5332.666749160346,A
5332.983742388027,D
5333.014080061684,A
5333.142563078671,C
5333.202760037286,A
5333.227767322268,B
5333.32069651513,A
5333.3364476149,D
5333.3890648923725,D
5333.419652194002,D
5333.4386908619745,C
5333.475355646373,A
5333.523430148529,C
5333.701294708809,C
5333.771293503163,C
5333.850066380928,C
5333.939126635085,C
5334.006112519346,C
5334.0136662029345,A
5334.016402170895,A
5334.033510247191,C
5334.13172068638,C
5334.166437157118,B
5334.171914916483,C
5334.450810607628,C
5334.458769364586,D
5334.737263383106,A
5334.960174659386,C
5335.119341222803,B
5335.161617372253,A
5335.286951380257,C
5335.356097119491,A
5335.487229759011,D
5335.504100253839,B
5335.5735788799275,C
5335.600192857294,D
5335.766057258784,C
5335.8211050857535,C
5335.861468768983,D
5335.876784538319,C
5336.0041665340395,C
5336.122746955311,A
5336.251346373333,C
5336.382912628933,C
5336.653938243996,C
5336.666245474068,B
5336.831779296628,B
5336.969501133588,B
5337.150676852128,A
5337.265904735857,B
5337.640473668848,B
5337.709086832871,C
5337.727651905391,D
5337.916493648767,B
5337.928794992372,D
5337.9672206767145,D
5338.2949883238325,B
5338.342819956801,D
5338.391715899634,B
5338.491147199306,A
5338.498030234899,C
5338.587970708254,D
5338.62110327128,A
5338.930871037676,B
5339.07137589973,C
5339.092189095571,C
5339.102455820247,B
5339.1426254480375,A
5339.337585096808,B
5339.357819432791,D
5339.3627065129685,A
5339.3812267915955,D
5339.394711565963,A
5339.394928016548,D
5339.438499889986,B
5339.443655015246,B
5339.443759406132,A
5339.724639450491,C
5339.756074355609,C
5339.810423912296,C
5339.810469416327,C
5339.910159726164,B
5339.913445909205,C
5340.142817339951,A
5340.159965901768,B
5340.175565391569,C
5340.278436333204,D
5340.282652801345,D
5340.3204725897585,C
5340.340111721288,A
5340.407234672866,B
5340.424997814117,A
5340.697503382313,C
5340.768495325297,B
5340.788110092211,D
5340.9198707924415,D
5340.919943459267,A
5341.09116654705,A
5341.1205891371055,A
5341.152503794871,A
5341.2618612389715,A
5341.378074001598,C
5341.4989399744745,A
5341.607061080431,C
5341.911605443884,D
5341.962302422746,A
5342.020859458824,B
5342.101746883373,C
5342.139042365463,B
5342.169582987149,C
5342.178131541458,C
5342.278756175834,A
5342.5423672354755,C
5342.662284522077,B
5342.666583121066,D
5342.853261522488,C
5342.861987938143,C
5342.922412985003,A
5342.929166702438,C
5342.956215758661,C
5343.055633557368,D
5343.102354341245,D
5343.245695575608,D
5343.297518494842,A
5343.383507563976,D
5343.384252669732,C
5343.405688898758,B
5343.514891283889,C
5343.5533604868215,B
5344.037910925247,A
5344.2301154394845,A
5344.302616841313,C
5344.320932731039,C
5344.406540793211,B
5344.533960541023,B
5344.6036289804415,D
5344.812488771098,C
5344.881179051867,D
5345.0104970802195,A
5345.081245145645,D
5345.147188049219,C
5345.304427780703,A
5345.355961482181,B
5345.558183309294,D
5345.607427683545,D
5345.627011705771,D
5345.7199732165,D
5345.909248143106,C
5345.911185363401,D
5346.006965187591,A
5346.043624060455,C
5346.205068488635,A
5346.261359706611,A
5346.284893867422,D
5346.39939433091,C
5346.573594936853,D
5346.619171407783,C
5346.621098505064,C
5346.759634158407,C
5346.820867538634,C
5346.869133737313,A
5346.880359948759,C
5346.8815337880615,D
5347.062575370665,B
5347.253243782598,D
5347.320172950049,A
5347.600011884611,A
5347.610881567048,A
5347.623943662288,C
5347.706357370858,C
5347.891791062577,D
5347.955274721281,D
5347.970382136874,C
5348.019889335847,C
5348.060841495643,A
5348.062336587706,B
5348.114740780403,A
5348.237709263476,D
5348.249437671166,C
5348.304898018459,C
5348.569758040317,B
5348.672907788872,B
5348.7789969043915,D
5348.93521918139,D
5349.106589651249,C
5349.201535544753,B
5349.274345401029,D
5349.274903639328,A
5349.364026151439,B
5349.630271458417,D
5349.730260531854,A
5349.840525505958,A
5349.891550537156,A
5349.917668740025,C
5349.954832019477,D
5349.9587798686125,D
5350.095318917329,A
5350.226594891714,B
5350.437309662998,B
5350.50981222687,C
5350.632883920094,C
5350.6454910772345,D
5350.690496732583,A
5350.850624504207,A
5350.966980940681,A
5350.97096077812,A
5351.037388530773,A
5351.138867041211,D
5351.261464481029,B
5351.333478490584,C
5351.872796830585,D
5351.889801186411,C
5351.964118939382,B
5352.026855134344,A
5352.188794800101,B
5352.201630061628,C
5352.368335190055,A
5352.484244004402,A
5352.549927733455,A
5352.580816091985,D
5352.639440885017,B
5352.723061074467,C
5352.8498672993765,A
5352.866544974966,B
5352.8789553649085,D
5352.9087428243165,B
5353.151176389093,A
5353.382118067948,A
5353.712857307023,B
5353.767038764504,D
5353.768524901074,C
5354.008464390346,A
5354.380473266191,D
5354.520804570217,A
5354.811912938427,A
5354.827238822652,A
5354.878719069576,C
5355.0006443589655,C
5355.199519015421,C
5355.335911303914,A
5355.633379611253,C
5355.653612631607,D
5355.677615617677,A
5355.699864461983,D
5355.806266334846,A
5355.817656293832,C
5355.8839238732635,B
5355.914942140193,C
5356.008313488493,C
5356.024530801574,A
5356.248374917636,A
5356.299139729023,D
5356.665908713895,C
5356.722402909689,D
5356.735231827632,B
5356.9386431865,A
5356.988290894668,D
5357.10164339964,D
5357.21548706824,B
5357.273883858909,C
5357.275688777698,C
5357.4052867729515,A
5357.5216859080365,B
5357.664734292159,B
5357.708002160688,C
5357.79051324933,C
5357.854258415842,C
5357.856003033947,C
5357.954626071264,A
5358.044278723025,A
5358.2059770812375,D
5358.4085417591605,C
5358.914144811374,B
5359.039562442696,D
5359.074012965538,B
5359.1917582593305,B
5359.370248223935,D
5359.400958652892,B
5359.436882387789,D
5359.479451165878,B
5359.499117636933,A
5359.681910643903,A
5360.0035297874365,A
5360.090844036293,C
5360.227650453714,B
5360.371102589381,D
5360.475809835883,C
5360.495361140474,C
5360.512337184331,A
5360.548321039472,C
5360.582497601631,A
5360.68411975751,A
5360.743571318546,A
5360.802904322369,D
5361.367700987777,D
5361.534021192898,C
5361.749116476641,B
5361.758160095937,B
5361.900360092399,B
5361.945291108865,B
5362.129135729023,C
5362.140451309583,A
5362.163414346095,A
5362.237728966616,C
5362.319633001678,D
5362.600912260931,B
5362.6988722701835,C
5362.715672154725,A
5362.866065348357,C
5362.876111957007,A
5362.946109464548,B
5363.142924087829,D
5363.15863604714,C
5363.181276850578,A
5363.251691671167,A
5363.418251126476,D
5363.539620002984,B
5363.564150040365,C
5363.677110019904,D
5363.686410556193,C
5363.73153947802,D
5363.9118395164805,C
5363.937855161981,D
5363.992778673141,C
5364.039330741701,C
5364.310798766939,D
5364.352577013437,B
5364.411122932198,B
5364.42108193234,D
5364.431794348115,B
5364.46091849995,B
5364.560264344774,B
5364.608011010924,D
5364.637487348094,C
5364.674593424634,B
5364.742156934945,C
5364.7755324214895,C
5364.802968035896,C
5364.873270705703,C
5364.893021299484,A
5364.966001965969,A
5365.0003978769755,B
5365.021778609403,C
5365.029063676674,C
5365.059201225374,D
5365.41507325043,D
5365.432544298729,C
5365.481895022649,A
5365.537458158935,A
5365.540035592146,C
5365.61673433616,D
5365.6438682736,A
5365.708459242456,C
5365.825739878302,A
5365.889809746564,D
5366.012404795863,B
5366.0690744082485,B
5366.184021213003,D
5366.449921787495,D
5366.7291835331225,C
5366.749691598877,C
5366.927724463663,D
5366.982516924009,C
5366.995939675898,C
5367.056635611933,B
5367.075681732769,B
5367.081232272416,B
5367.155020988791,B
5367.364603267462,D
5367.390229825273,C
5367.4051982485435,D
5367.44099594729,A
5367.515419720778,B
5367.532149727354,B
5367.559234113719,D
5367.565628371837,D
5367.576801889422,C
5367.584460267696,C
5367.707591767591,C
5367.728413800074,C
5367.822854796982,B
5367.9280317416005,A
5367.931829555166,A
5367.97289104071,A
5368.062591627116,C
5368.094922577973,D
5368.118981625467,A
5368.2460940321935,D
5368.318375165559,D
5368.527945864884,A
5368.556854871063,A
5368.664141023085,C
5368.730607212237,A
5368.744096885294,A
5368.748965092582,A
5368.765880123017,C
5369.136525118278,B
5369.275775833437,A
5369.277584402414,C
5369.284206444123,C
5369.316303526939,A
5369.374018417185,A
5369.3769203053635,D
5369.423773563866,A
5369.461046490955,C
5369.520075991396,C
5369.563144050128,B
5369.7304913716225,C
5370.305187015471,A
5370.329003239393,B
5370.348183398995,C
5370.490125675578,D
5370.496045547121,A
5370.584044763077,B
5370.617835757319,D
5370.926802489316,A
5370.989227436747,C
5371.031913728403,C
5371.035291064324,B
5371.096307187188,D
5371.166186491907,A
5371.257122849608,A
5371.265259994138,B
5371.2958031615735,C
5371.310446130065,B
5371.468222401961,C
5371.511594659136,D
5371.58600862029,C
5371.669127107545,C
5371.674314690098,B
5371.831820273106,C
5371.845552909535,A
5372.158881092354,A
5372.183115159512,C
5372.197563748821,C
5372.202463951188,A
5372.551121181623,B
5372.65009983438,B
5372.7158835251685,D
5372.961125395691,A
5373.004228026378,C
5373.089002082305,A
5373.090313840498,B
5373.248684491012,D
5373.253897420496,D
5373.351778087701,C
5373.604768699407,D
5373.879307892965,B
5374.0798540895,D
5374.18406319374,A
5374.410310438649,D
5374.5296987606935,B
5374.552706462513,A
5374.582010175871,B
5374.674653807798,D
5374.757134121392,C
5374.877527561674,C
5374.90278067211,C
5374.923632267659,A
5374.924777252989,C
5375.078291826539,A
5375.220980303924,B
5375.338620623973,C
5375.458237686881,C
5375.599250017882,D
5375.601009260557,B
5375.669285960544,C
5375.799642917402,B
