time,event
3608.8796182686415,A
3608.8824461614963,C
3609.026214749899,A
3609.0415531440817,A
3609.082574744335,A
3609.1881334939094,B
3609.4917046893847,D
3609.570675879263,C
3609.836813779126,B
3609.853963970884,D
3610.083855079425,A
3610.1860027394637,A
3610.194126919556,B
3610.2201775395615,B
3610.294190427731,A
3610.332978750657,A
3610.579309284069,A
3610.5809472029678,A
3610.855628266021,C
3610.9476080765417,A
3610.9792409334823,C
3611.065681732417,C
3611.079877602358,A
3611.7178829676373,D
3611.770789314598,A
3612.152703630544,A
3612.2148436888065,A
3612.2424708627236,A
3612.2490197582547,A
3612.2924191024654,A
3612.3738066142796,C
3612.3882535548487,C
3612.5033732067977,A
3612.64830286695,C
3612.6762007266334,A
3612.7086989860245,B
3612.7128862295067,A
3612.9175918544493,A
3613.0304420827774,A
3613.1407498162607,A
3613.289285426377,C
3613.3406460290557,A
3613.3421610046908,A
3613.358301924513,C
3613.4039906356206,A
3613.4099329237424,A
3613.425507097427,C
3613.639670796828,A
3613.6442417509347,D
3613.6636224402973,B
3613.6840300945705,D
3613.8067443334226,A
3614.0997104691305,C
3614.182081164787,A
3614.266300261221,A
3614.310251151998,A
3614.382520334363,D
3614.524940720097,A
3614.706115063484,B
3614.721115442406,C
3615.032423584512,A
3615.0777108692437,A
3615.175048858838,A
3615.320352495181,A
3615.4212399875996,A
3615.4341658278745,A
3615.511228540188,A
3615.5154376625997,A
3615.524754540286,B
3615.537572180445,B
3615.542585497246,C
3615.714393623719,C
3615.7700094653414,C
3615.8490922856295,A
3616.0106416884964,A
3616.0863411354276,D
3616.1180976119754,D
3616.1386095108555,A
3616.236308832418,A
3616.36036468968,A
3616.3881912152806,A
3616.422567003768,A
3616.4343386273467,C
3616.4348544054346,D
3616.67800636223,C
3616.6927704571863,A
3616.8212513875415,A
3616.8381309898004,A
3616.970891814352,A
3617.0250459763756,D
3617.0686407162116,A
3617.132916786209,A
3617.256646923589,A
3617.273684309452,D
3617.307103297697,B
3617.385716167806,A
3617.39477158913,A
3617.4059941963233,C
3617.4781083268504,C
3617.4852662015687,A
3617.5186415228363,D
3617.711278911489,A
3617.746003238636,A
3617.917414656922,B
3617.967247569544,B
3617.9863122255856,A
3618.0793332216813,C
3618.082020539128,C
3618.1725680368395,B
3618.220160749113,A
3618.23282384107,A
3618.514398402255,B
3618.5309859474887,A
3618.6997563154555,A
3618.7004086027528,A
3618.8890510577025,A
3619.0382040892705,C
3619.1827024413574,A
3619.2091644490038,A
3619.245372292985,A
3619.3070894853427,A
3619.463538729131,C
3619.8002781114346,A
3620.0105780883796,B
3620.030880660852,A
3620.0366646882717,C
3620.145638045532,B
3620.3007229565283,A
3620.3212441256906,D
3620.5582613112183,A
3620.6482989701876,A
3620.797292550538,D
3620.915571871208,A
3620.9232873224014,A
3621.007589039141,C
3621.070219825563,A
3621.136927959471,A
3621.2729462272446,A
3621.480561380139,A
3621.5331090137147,A
3621.6337965023777,C
3621.6397306224358,A
3621.677542044372,A
3621.800789648699,D
3621.918904539111,A
3622.06067941317,B
3622.148130614011,A
3622.1995696470053,A
3622.2492571435346,C
3622.2579807923166,A
3622.305260953858,A
3622.3117385206415,C
3622.3225090450273,A
3622.4217528034296,A
3622.571847190671,D
3622.811812110504,A
3622.954895740909,D
3623.1459145721665,A
3623.146456955868,A
3623.2010298440646,A
3623.424437315182,A
3623.4507657010645,A
3623.4615773664286,A
3623.556158731861,A
3623.6503584171082,A
3623.727233333319,D
3623.8637648827066,C
3623.955268218814,C
3623.994206899155,C
3624.0521426418995,B
3624.0880070660996,A
3624.2657055154887,B
3624.318314523786,A
3624.32823697814,C
3624.341338494304,D
3624.3579862498796,B
3624.436367904082,A
3624.531799935475,C
3624.6320919582226,A
3624.6855004486997,B
3624.871135327274,A
3624.948496687939,D
3625.0686370124167,D
3625.076254408132,A
3625.087447682148,B
3625.1065403555467,D
3625.1923935002305,C
3625.4534601995815,A
3625.642215220251,A
3625.779622012358,B
3625.882289747861,C
3626.0345148927063,B
3626.0654657822074,B
3626.073510527478,C
3626.146344131372,B
3626.1545642991405,A
3626.2321645822417,D
3626.3028455485787,D
3626.30669604292,C
3626.33302776234,B
3626.3496979738034,D
3626.5022640187476,B
3626.63723392998,A
3626.8626906218333,A
3626.887375816041,C
3626.9242362700975,A
3626.9867581012427,C
3627.0276001622783,A
3627.271432211653,A
3627.355284238639,A
3627.368526636268,A
3627.462334220572,A
3627.55833624621,C
3627.6681213829047,C
3627.8811228364393,B
3628.2865852594423,C
3628.547399089809,A
3628.8137601329136,A
3628.9575989242335,A
3629.0481033105602,C
3629.1804006956695,A
3629.188808774727,A
3629.192698654138,A
3629.1954987113445,A
3629.1981403971,A
3629.2288408671293,D
3629.2319381595908,C
3629.3321283942196,D
3629.5399633751504,C
3629.550388347011,A
3629.605568652917,A
3629.7965655626176,A
3629.8785906637036,C
3629.9083901106023,A
3629.918655149824,A
3630.0348774973086,A
3630.109292240342,A
3630.1279121448897,A
3630.281846059652,A
3630.3466888948983,C
3630.3849015936385,C
3630.4936631406626,A
3630.7063707474736,A
3630.7681336177848,C
3630.8716526907488,A
3630.9723295629915,C
3630.974006606983,C
3631.0240803239976,A
3631.0714263004375,B
3631.0832662540884,C
3631.099287881853,B
3631.1821836647105,C
3631.2009997355854,A
3631.233645824264,C
3631.2498807749294,B
3631.2677903665485,B
3631.3541338723203,B
3631.3821225698844,A
3631.3942151377414,A
3631.44439182921,D
3631.4734025912544,D
3631.4904945147878,A
3631.4933259764657,C
3631.6852232550536,C
3631.7420392328117,A
3631.7863507268617,A
3631.8803181022827,C
3631.9164627089367,A
3631.9467504100317,B
3631.9578945457,D
3631.967715910728,A
3632.1234422857756,C
3632.1854844417608,C
3632.3113124248835,C
3632.4138504681546,A
3632.4961825581477,B
3632.544230517514,B
3632.6930703813,A
3632.695274505314,A
3632.8665229041003,C
3632.939772339267,A
3633.0431522976132,A
3633.0953136450667,B
3633.1380181298587,B
3633.1777711026584,A
3633.2706043717503,A
3633.357429263022,C
3633.465430794832,C
3633.5170179459565,B
3633.7640288643174,B
3633.772070145881,A
3633.782464531126,D
3633.868825319741,C
3633.912211743926,A
3633.925412228923,C
3633.965751559082,C
3633.972710891245,C
3633.9747799137913,C
3633.9960777071356,A
3634.005721466353,C
3634.134025446964,D
3634.152651496923,A
3634.188770743199,C
3634.418378077577,A
3634.5403458732912,A
3634.566620845081,C
3634.615304300067,A
3634.6495570881734,B
3634.7119844568774,C
3634.7356012379582,A
3634.863882001549,A
3634.9403223444406,A
3635.1024709927065,B
3635.108973870249,A
3635.1257655606896,A
3635.1887531212824,B
3635.2004177697104,C
3635.309656057485,B
3635.3265590775773,A
3635.351470077249,A
3635.3750894055875,C
3635.4742455969795,A
3635.561471411172,A
3635.658237846977,C
3635.755913412253,C
3636.1123974934026,C
3636.223039885793,D
3636.2575869367033,A
3636.3439850296777,A
3636.3966118492067,A
3636.5468335004825,A
3636.6541320127585,D
3636.7975324430035,D
3636.8915691885877,A
3636.917375927957,C
3636.922360801392,B
3637.1147776097364,D
3637.200560630655,D
3637.209789432026,A
3637.3012477176208,A
3637.3532086352693,A
3637.419979424832,A
3637.4410657602607,A
3637.516419305399,A
3637.828299124506,A
3637.9224821845805,C
3638.0053761663457,A
3638.0605866392334,A
3638.2087505414215,B
3638.221682119915,A
3638.237739006642,D
3638.3896039305987,A
3638.413072646909,B
3638.462468263305,C
3638.4744306150455,C
3638.5321756496683,C
3638.602220262783,A
3638.654884923394,D
3638.6638515102713,A
3638.715044105287,A
3638.7476037257647,D
3638.7933095372036,A
3638.81137758808,A
3638.8352234880426,A
3638.8448672175427,A
3638.859403991875,A
3638.8988882217595,D
3638.92738675808,A
3638.957484251242,A
3639.052377169775,D
3639.09774886942,C
3639.13473584428,A
3639.3051366230156,B
3639.3722026479713,C
3639.6454635000287,A
3639.736853637359,C
3639.788543783152,C
3640.0939516593917,A
3640.3932634783755,C
3640.4837767304443,C
3640.5279013725312,A
3640.542138456927,D
3640.633187642726,D
3640.719575879003,C
3640.819066515357,C
3640.838265425807,A
3640.8844386931696,C
3640.9177340216766,B
3640.9473781663187,A
3641.0417295990587,B
3641.1740199847563,D
3641.1815714338254,C
3641.1876813363665,C
3641.2715603782467,A
3641.3450343186823,C
3641.5375857834947,D
3641.646587685463,A
3641.6979074015903,B
3641.701302349986,C
3641.8345074796334,A
3641.9090597684285,B
3641.9682567417676,D
3642.0628606557025,A
3642.129532628582,B
3642.1656127293463,C
3642.327450354775,A
3642.4222844802307,A
3642.7208413772387,A
3642.8299310686975,D
3642.8359457224365,B
3642.9836274630966,B
3643.0018046834416,A
3643.0350953829948,B
3643.111897149751,C
3643.147355500383,D
3643.2059045224496,B
3643.2139407692803,D
3643.3976121403052,A
3643.527719345343,C
3643.580501234215,A
3643.6586365617377,C
3644.0195838939526,A
3644.027565956095,D
3644.0808185923365,A
3644.201816134628,C
3644.339916753166,B
3644.3827759701285,A
3644.4286893858057,A
3644.4985876936194,A
3644.71692990084,B
3644.866662723792,A
3645.2067525062257,B
3645.2927599224604,C
3645.3797675922165,C
3645.41566049455,C
3645.5841071815316,B
3645.636072791085,A
3645.674341156245,A
3645.7451729477284,A
3646.040068730518,A
3646.0504927098154,A
3646.1049324485857,A
3646.172497936341,C
3646.49298040442,D
3646.530185394634,C
3646.6052607317147,C
3646.755806853048,D
3646.813011301096,A
3646.8886155106957,B
3646.986643440386,A
3647.1434620740392,A
3647.2185918916766,A
3647.322428126399,A
3647.4077104215,C
3647.4171491983125,A
3647.42677175343,B
3647.503464978351,A
3648.1058368691492,A
3648.19299732274,D
3648.3534337651085,A
3648.5663805038052,A
3648.6534203764795,A
3648.719707956633,B
3648.734747079675,A
3649.1523187054086,A
3649.297386381229,A
3649.3489044495036,A
3649.4182500261354,B
3649.439063959853,A
3649.5278303591986,B
3649.982080642172,D
3650.0423102069044,A
3650.345329263438,A
3650.3684556477006,C
3650.434428258798,C
3650.4719785875677,C
3650.568914930935,A
3650.580353817023,C
3650.6155136295697,A
3650.840405414922,A
3650.854271589889,C
3650.922991256547,A
3651.001673609282,C
3651.010054004667,A
3651.0388893187255,D
3651.066676310481,A
3651.141394589488,D
3651.1634786016407,C
3651.2701704760143,D
3651.2780779372633,B
3651.480914432561,D
3651.4990999310144,A
3651.556174976926,A
3651.618537181293,B
3651.7204987921828,D
3651.7269154156465,C
3651.743186431917,B
3651.774060221396,D
3651.8124021955246,A
3651.9149910929223,A
3652.037351999163,A
3652.0449119411423,C
3652.059941007538,C
3652.2033064797292,A
3652.2693318958263,A
3652.3653279769273,C
3652.428894487634,A
3652.774811776749,A
3653.0199561070795,A
3653.0461622095045,C
3653.0628021026137,C
3653.23902743321,A
3653.3532864250305,A
3653.4953774688834,A
3653.5202524186257,C
3653.5348617536756,C
3653.632420848465,A
3653.6942686774523,A
3653.712343021558,B
3653.7559371959933,A
3653.7819643965922,A
3653.8061799259076,C
3653.827805856098,A
3653.833056306198,C
3653.989713034578,B
3654.1138135231454,C
3654.2718706530986,D
3654.36901191102,A
3654.445193514558,C
3654.4639820533866,A
3654.478253748804,B
3654.7705781949007,A
3654.849625714959,B
3654.9271154260573,A
3655.170843234651,A
3655.4576464090173,A
3655.6937358956825,A
3655.720288195738,D
3655.7687707975574,A
3655.8835508647367,B
3655.9678615471557,A
3656.0235315564555,A
3656.156446759105,A
3656.202410330208,A
3656.331924759342,A
3656.3839091499854,A
3656.471111235732,B
3656.519483913283,C
3656.536834323631,A
3656.6046655667897,A
3656.614248534039,D
3656.683671065322,C
3656.929753976039,A
3657.0175115698876,C
3657.166734677303,A
3657.2332235923727,D
3657.255002707337,D
3657.2581660834435,C
3657.3523690905777,B
3657.3579691724285,A
3657.4665174060447,D
3657.649306672099,A
3657.6599330005097,A
3657.7481940115217,A
3657.86002976932,A
3657.869007709191,A
3657.9350400518447,A
3658.0686932806298,A
3658.371678070491,A
3658.425256272944,D
3658.6574295691576,B
3658.755270456829,A
3658.8560078688884,A
3658.9946398451702,D
3659.0105511860406,A
3659.0460886277,A
3659.085515728653,A
3659.178973746762,A
3659.2145736691305,A
3659.2446816893403,A
3659.4127936187983,A
3659.508641858128,C
3659.536259365927,A
3659.609835779028,B
3659.6148494380514,B
3659.7439041754933,A
3659.814624234402,A
3659.878343081929,A
3659.8994572589513,C
3659.9123284248103,A
3659.9991750694253,D
3660.0210221028633,A
3660.1193846788296,A
3660.1456154335647,D
3660.1939128237086,A
3660.2657151067756,B
3660.3094697824044,A
3660.553831906912,D
3660.650503469434,A
3660.7912283351675,D
3660.872952102315,D
3660.885554927786,B
3661.0154023239515,C
3661.0495833784357,B
3661.053740862326,A
3661.1405862937263,C
3661.1510471425527,A
3661.3782866320726,A
3661.49160295731,C
3661.5218995605665,B
3661.657562806241,A
3661.779457840307,A
3661.8347064551763,D
3661.9118450551437,B
3662.073608006989,D
3662.1258721579507,A
3662.1734684621024,A
3662.179570238572,C
3662.2878416511126,A
3662.307554663321,C
3662.3325828020443,D
3662.3868756932848,A
3662.4526158424887,C
3662.5610655737155,D
3662.5871144999437,D
3662.858859921269,D
3662.9149565077105,C
3662.916445748042,D
3662.975614054197,D
3663.025510851341,A
3663.0543382057585,A
3663.0924738106855,A
3663.207837784629,D
3663.2248196373976,D
3663.331969502628,C
3663.348754465798,A
3663.4694491455243,D
3663.7649544312867,B
3663.8634211496824,C
3663.938010008532,C
3663.9749038289733,A
3664.015654278197,A
3664.046167885762,A
3664.13405223801,A
3664.1403654342726,A
3664.1552183589656,A
3664.3683786442257,A
3664.5122404657263,A
3664.5223708300045,A
3664.676106687875,A
3664.740415154649,B
3664.77721373283,D
3664.7981782796264,A
3664.833550688795,A
3665.192042485709,B
3665.378331061895,D
3665.445952040915,A
3665.465825493641,A
3665.532627205171,C
3665.8164319598586,C
3665.9861254708544,C
3666.01662674056,A
3666.0386850334194,A
3666.06837718891,A
3666.3966978537405,A
3666.6947158570997,C
3666.868640804464,A
3666.8731219475476,C
3666.9070257710173,A
3666.9809499126586,A
3667.064192368639,A
3667.1381887247635,C
3667.1443421026365,A
3667.151232727892,C
3667.23874145247,C
3667.2538909416808,A
3667.490828296616,A
3667.5987438818397,D
3667.7390336182857,A
3667.803307999314,A
3667.8188428488374,C
3667.8363148175426,A
3667.8792396068447,C
3667.946719179298,C
3668.063404627948,A
3668.166020493436,C
3668.271093285195,C
3668.3374033036434,A
3668.3910220912635,A
3668.46702035079,A
3668.4931816167464,C
3668.530963661654,A
3668.546543197815,A
3668.568411481718,C
3668.705598822844,D
3668.726336044764,A
3668.741273089117,D
3668.7710268551796,A
3668.812159558751,A
3668.8782892269155,C
3668.8803813598684,A
3669.0332088174164,C
3669.0511924744887,C
3669.075954048803,A
3669.185944324241,A
3669.2096023920103,D
3669.2519026167706,A
3669.255204398438,B
3669.2603669288796,D
3669.4693439227062,A
3669.4745053779457,B
3669.6286105470635,A
3669.6702471689578,A
3669.725575274284,A
3670.1591306500018,B
3670.178950009351,A
3670.2615820716146,A
3670.4526915429888,C
3670.557702518228,A
3670.688831603364,A
3670.7220813372282,A
3670.755400150014,A
3671.0990512341928,C
3671.202416738042,D
3671.227853753872,C
3671.360430920539,C
3671.393232814789,B
3672.0594630221067,C
3672.1254290492,C
3672.291805484608,A
3672.445385264752,C
3672.504489386846,B
3672.612666843368,A
3672.6549106260977,D
3672.668756319048,D
3672.7267743931543,C
3672.8040814682413,A
3672.822237949806,D
3672.847848099226,A
3672.8592246019703,A
3673.1945143532485,D
3673.2097537693667,D
3673.2313423596024,A
3673.2366488559746,D
3673.2858615829014,C
3673.4745424184257,C
3673.6256808264307,A
3673.6394065620957,A
3673.679332963647,B
3673.7016639675003,C
3673.705564235585,B
3673.772138680939,A
3673.7858097222042,B
3673.813894380686,C
3673.8858082141746,A
3673.9156003031635,B
3674.0155299390467,A
3674.0928795241484,C
3674.1549146793395,A
3674.161475684299,A
3674.493187729083,A
3674.5637798002954,D
3674.6631015811495,A
3674.7034600324237,C
3674.7147890878314,A
3674.836440405722,D
3675.1186957659575,C
3675.190057271896,A
3675.22563768973,A
3675.2326904685315,A
3675.2653290782714,A
3675.3535991045032,D
3675.473648447087,A
3675.58398848431,A
3675.6091485014067,C
3675.7045945535788,A
3676.058277521089,C
3676.431319064677,B
3676.531939605297,A
3676.540280213638,A
3676.6159182379024,A
3676.6799729095833,C
3676.7394472116603,A
3676.897866690769,A
3676.9598086683245,D
3677.6577257470453,B
3677.7379117645205,C
3677.9184937520904,A
3677.9676156041596,A
3678.046899641033,A
3678.5271134597033,A
3678.6271323365113,C
3678.6864369392315,B
3678.7302194035515,D
3678.760978601464,C
3678.8425967206276,A
3678.873793079524,C
3678.880460940354,C
3678.8907192117276,A
3678.9546839363907,C
3679.058324105487,A
3679.086706129757,C
3679.122343920183,A
3679.1407927572263,A
3679.1630954989273,A
3679.2244428896342,A
3679.407810299674,B
3679.448080602567,A
3679.627594697324,A
3679.660800399548,A
3679.677387748033,C
3679.7547986635545,B
3679.7712734918596,A
3679.818599904733,A
3679.874311652142,A
3679.9080234388016,B
3679.9324426270077,D
3680.284834385266,A
3680.377266840146,C
3680.482800863619,A
3680.5298875945346,A
3680.5642354571196,A
3680.692836145518,B
3680.7817196835254,A
3680.8117484826216,D
3680.9938892342075,C
3681.0480965093598,C
3681.1606570399686,A
3681.1699910934253,A
3681.2813089098395,A
3681.3747255838853,D
3681.3858156366045,A
3681.691244617653,A
3681.7938598156466,C
3681.8520394856014,A
3682.115664616834,A
3682.253237467591,A
3682.329632607403,A
3682.3869360706813,A
3682.515382742011,A
3682.7685286825395,C
3682.8108727884887,D
3682.854661742327,A
3682.862343952156,B
3683.0088338804226,A
3683.038019935263,A
3683.124449688761,A
3683.1492058167223,C
3683.427926625887,C
3683.4389278785716,A
3683.4741559949634,A
3683.4757881774776,B
3683.505366915908,A
3683.5673169358433,A
3683.6449666747544,A
3683.7813442601177,A
3683.9578420665302,B
3683.98160068333,A
3684.1171633965587,C
3684.1292668559386,C
3684.161925324613,B
3684.2980942705244,A
3684.3267867398235,A
3684.327116525851,A
3684.4065939355546,C
3684.524585103145,A
3684.648620410311,A
3684.679906337563,B
3684.7332515639528,A
3684.7455425717408,A
3684.7837965346403,C
3684.895372141772,C
3684.968339414714,A
3685.1582800899128,A
3685.200572842898,D
3685.269923010667,A
3685.3271712107244,A
3685.36944141854,C
3685.614563248644,C
3685.859210593937,C
3686.0152526495995,A
3686.023495682555,D
3686.0745720468435,A
3686.1015448950457,A
3686.115036841692,D
3686.1168261660314,A
3686.2136183752696,B
3686.271191938929,C
3686.423555014472,A
3686.4469604067576,A
3686.4559028410226,A
3686.4766785101274,A
3686.5313833202476,C
3686.584393024447,A
3686.661680785288,A
3686.663988742056,A
3686.8193797777035,A
3686.9203647969866,C
3686.96417254464,A
3687.1385985767474,A
3687.1526967814134,A
3687.1564355847418,A
3687.3140696437927,A
3687.5333242773463,A
3687.5677053270524,D
3687.6367337844317,A
3687.8516957541133,A
3687.860275276359,C
3687.883896452909,B
3687.898842535081,D
3687.907852901611,A
3687.9116614758555,A
3688.1100801069856,A
3688.149797597371,C
3688.1531832132787,A
3688.183203942401,A
3688.212072421456,B
3688.2788748067805,A
3688.3131327037822,A
3688.406022614954,A
3688.5421030417347,A
3688.604000223786,C
3688.65847617563,A
3688.7026418376436,C
3688.8906022164147,A
3688.9218152183403,C
3689.0268701587206,B
3689.07903593637,D
3689.2875948495575,A
3689.30239474832,A
3689.3505276366222,D
3689.8412747404827,A
3689.923208003132,A
3690.076757976789,A
3690.2146225668525,B
3690.2863361578543,A
3690.3039773458686,D
3690.322772120207,B
3690.3583879814228,A
3690.394832699329,D
3690.5392695861774,B
3690.566921828545,A
3690.622015969009,B
3690.70241717489,A
3690.7519423015597,D
3690.8984821656504,C
3691.07385788668,A
3691.1855356587384,A
3691.3501899938783,A
3691.4631764830474,B
3691.503606374843,A
3691.5531909106294,A
3691.667441146292,A
3691.6924919022053,C
3691.9823848334954,B
3692.061433049882,C
3692.0868160801906,A
3692.278459326362,D
3692.481519959308,D
3692.53069269927,C
3692.6142414330666,A
3692.8426895824346,A
3692.946321789798,A
3692.9691315344776,A
3693.15774380539,C
3693.2142531171226,C
3693.2255823494397,B
3693.3781627832277,A
3693.494557346423,B
3693.6859500618675,A
3693.744270495042,A
3694.056221823285,A
3694.324067562874,D
3694.5302125364055,C
3694.6989150816053,C
3694.7912436769398,A
3694.832634675496,A
3695.0036260519337,D
3695.012236320947,C
3695.080882851956,C
3695.1465748738046,A
3695.1750471099713,D
3695.2837233563023,A
3695.4317895145277,B
3695.486495976789,A
3695.651560573254,A
3695.710578898981,A
3695.7142244860693,B
3695.7500606834283,A
3695.7806031188284,A
3695.8618862649164,A
3695.8796297984773,B
3695.9869084390384,C
3696.0851107770113,A
3696.1661139693865,C
3696.197162850411,B
3696.305573241125,D
3696.3382893740772,A
3696.3625984412283,D
3696.3758932843984,A
3696.456188310283,C
3696.4665220683055,A
3696.474216587436,D
3696.560295235738,A
3696.567479134009,C
3696.686599251749,A
3696.9587718422144,A
3697.0542273067967,A
3697.160682553886,C
3697.2755689039873,B
3697.4146213760146,A
3697.430790705566,C
3697.591272156292,C
3697.6064349157614,A
3697.6258531060303,B
3697.632008982243,C
3697.638750898669,D
3697.7246585080966,A
3697.737886823419,C
3697.8004465497843,C
3697.843283878506,A
3697.871180608819,A
3697.9152282543664,C
3697.9540417673907,A
3698.288525971955,C
3698.3761521730175,A
3698.579374431869,B
3698.7099877314718,C
3698.7283144948847,C
3698.7631102370265,A
3698.765044140628,B
3698.814521338806,A
3698.884517308073,A
3698.9498054495543,C
3699.0370006004814,D
3699.0517959072026,C
3699.0679334450188,A
3699.213879315402,A
3699.2574559265363,A
3699.4679416005883,A
3699.924313712394,D
3699.9266021521667,A
3699.989079968334,D
3700.0742134914285,B
3700.3552506387628,A
3700.7490627564016,B
3700.7539465453665,D
3700.8315190597573,B
3700.9719174958336,D
3700.982189698304,B
3701.0742434915046,A
3701.078063884729,A
3701.1054780873837,A
3701.1346741933735,A
3701.142686112725,C
3701.1549952313553,C
3701.2912921858697,D
3701.4902663186394,A
3701.5385142372375,A
3701.584332162587,B
3701.8721183462294,A
3701.9370898971583,A
3702.0854128409524,C
3702.1284537495126,B
3702.184726777205,C
3702.2533041199395,D
3702.6718170186177,C
3702.672867719135,A
3702.829608047114,A
3702.8381367997526,A
3702.933627170824,A
3703.1476366425654,A
3703.278642497387,A
3703.349546312198,C
3703.46114796985,A
3703.6013878676836,A
3703.6777909288976,A
3703.7822657281567,C
3703.8354180315796,A
3703.8392808814697,A
3703.8452587273873,A
3703.9821189909853,D
3703.985104870755,A
3704.0695695301183,A
3704.079496730013,C
3704.5051000107096,A
3704.5496986074113,C
3704.6534871539407,A
3704.7773076515373,C
3704.872673094022,A
3704.9358422881755,C
3705.0184769724574,A
3705.038026441351,A
3705.2313010979833,C
3705.3027894988654,A
3705.3277590194,A
3705.3286129793746,C
3705.438296772432,A
3705.4787303707562,A
3705.54300228465,C
3705.63231777708,D
3705.6434417247856,A
3705.7488641724312,A
3705.8324996456486,D
3705.941875947374,A
3705.9642741352714,A
3706.08954014715,C
3706.121044892195,C
3706.1260645308603,A
3706.155490543748,A
3706.195567423817,D
3706.1981586515935,A
3706.2120517963904,A
3706.295030005431,C
3706.2990179852027,C
3706.313155274156,D
3706.342798706796,A
3706.3613559246223,A
3706.367917766088,C
3706.383774823425,D
3706.3888781069177,D
3706.45627547486,A
3706.468110715208,A
3706.4685180574784,A
3706.478048849854,A
3706.480022059076,B
3706.760289861291,A
3706.8723176038634,A
3706.9243159497537,C
3707.0590901625155,A
3707.1885140503873,A
3707.1910756063917,C
3707.2666214467895,A
3707.3276244461968,A
3707.3412465865363,C
3707.4429439616347,D
3707.688889068263,C
3707.819736579565,A
3707.82491484771,A
3707.860770363496,C
3708.156100116117,A
3708.178466228633,C
3708.2721750207115,C
3708.3131518672567,A
3708.5210346441377,A
3708.6388504022107,A
3708.7868982301234,D
3708.877138748554,C
3709.020817410399,B
3709.0256568378454,A
3709.141999524386,A
3709.254912317737,A
3709.5059197818887,C
3709.539084336225,C
3709.5436225828066,A
3709.6254480313582,C
3709.6787123809036,B
3709.7056289212287,C
3709.7658594455775,A
3709.7747749433715,D
3709.8661009673747,D
3709.947174204268,A
3710.0177449720713,B
3710.0418224861232,A
3710.347114460981,D
3710.3728231232603,B
3710.424227334807,A
3710.4445749668366,C
3710.461843946779,A
3710.60529823401,C
3710.6261222621756,A
3710.6298094183203,D
3710.92399791058,A
3711.023560923865,A
3711.025356194384,A
3711.0361308501074,B
3711.0382212995924,A
3711.038431597923,B
3711.0666919989094,D
3711.141727967133,A
3711.3731198318446,B
3711.376806328758,B
3711.4985790786477,A
3711.5351651426367,C
3711.6187192259954,A
3711.7160899074247,A
3711.829772627887,A
3712.0508286076474,C
3712.0886365929314,C
3712.1286848938653,A
3712.1506608763602,C
3712.1766549875474,C
3712.2402761889234,A
3712.3183551200314,A
3712.3316123283967,A
3712.375170145574,C
3712.740559119333,A
3712.778456814968,C
3712.833178998938,A
3712.8556104276036,A
3713.016479931425,A
3713.11189719359,C
3713.275979441168,C
3713.513982765268,A
3713.61075883171,A
3713.8005835752047,C
3713.863881379901,A
3713.9541377764435,A
3714.1205552269607,D
3714.128802307949,A
3714.1649389592476,D
3714.2711269233723,A
3714.3345641136602,A
3714.404000179616,A
3714.631507222551,C
3714.638296069807,B
3714.6560375070035,C
3714.8613436696414,D
3714.924076680695,C
3714.950605814366,B
3715.0651252082193,C
3715.1366859031955,A
3715.2195750833607,D
3715.2466266239753,A
3715.296546430253,B
3715.3925177220403,A
3715.412280856014,B
3715.6632958943283,C
3715.733024990016,A
3715.747184882641,C
3715.825638632467,A
3716.1519583840177,D
3716.190231885928,A
3716.2176989144914,D
3716.2298540522474,A
3716.232595512771,D
3716.233512725795,A
3716.287243856261,A
3716.3190166539453,A
3716.410075937615,B
3716.434763627564,A
3716.6883580552612,A
3716.9778992677698,A
3716.990975159186,A
3717.0273537308217,C
3717.074731463432,C
3717.127868211804,A
3717.136138564442,A
3717.1780204334386,A
3717.4173910531867,A
3717.5640225598604,C
3717.6863097041123,A
3717.7311975638722,C
3717.8814825280083,C
3718.2191709129584,C
3718.2738842227673,A
3718.371250535856,D
3718.4686871530407,A
3718.475698710626,A
3718.584615585034,A
3718.5863020610113,C
3718.6423117129707,A
3718.668738717953,C
3718.7626473160053,A
3718.79305228418,A
3718.9678242768905,A
3718.989304699347,D
3719.1219965299965,D
3719.2126204046504,D
3719.312584519724,D
3719.410171487737,A
3719.432803251834,A
3719.688189505575,B
3719.7096514199598,A
3719.8730035339013,D
3719.949897879983,B
3719.9654194020645,D
3719.9749288828016,C
3720.0718447026793,D
3720.1806026856207,D
3720.193490547988,A
3720.19881546574,C
3720.290459549732,D
3720.384430893175,A
3720.3919134569105,B
3720.486042893996,B
3720.574263180575,C
3720.584105798759,D
3720.7482617186474,A
3720.823021688916,D
3720.8374629260707,C
3720.857311134727,A
3720.9695509430708,C
3721.015366673013,A
3721.24458058254,D
3721.278975917689,A
3721.3543504731774,D
3721.36649903221,C
3721.398532282167,A
3721.4017350838144,C
3721.4979695202924,C
3721.5591710633257,A
3721.7232809520524,A
3721.7361910939394,A
3721.7392420878755,D
3721.90220870086,B
3722.078988093366,A
3722.293182528665,A
3722.309824058839,B
3722.347555758177,C
3722.4193783484934,C
3722.4426107466898,A
3722.456799182269,D
3722.51753360104,A
3722.5608389239146,A
3722.6604709095104,A
3722.666311918976,C
3722.8044528640803,A
3722.901429737768,A
3722.9512465129883,A
3722.9934960877304,C
3723.14207179772,A
3723.173263586804,C
3723.2493889599536,A
3723.2751963993646,A
